micros,ax,ay,az
1150000,-32768,-424,396
1151000,-20232,-668,688
1152000,-872,-532,1396
1153000,4720,-208,1728
1154000,-8600,120,1628
1155000,-28484,52,736
1156000,-32768,-284,220
1157000,-25932,-484,356
1158000,-5700,-528,1128
1159000,5168,-152,1676
1160000,-3392,112,1592
1161000,-23116,236,1044
1162000,-32768,-228,388
1163000,-30764,-488,228
1164000,-11468,-548,944
1165000,3908,-416,1708
1166000,900,-56,1744
1167000,-17320,172,1392
1168000,-32768,-36,644
1169000,-32768,-432,276
1170000,-17604,-544,672
1171000,908,-472,1404
1172000,3772,-160,1844
1173000,-11320,40,1588
1174000,-30624,8,812
1175000,-32768,-296,352
1176000,-23432,-532,624
1177000,-3460,-544,1272
1178000,5104,-316,1644
1179000,-5636,-16,1664
1180000,-25588,44,964
1181000,-32768,-240,408
1182000,-28668,-488,328
1183000,-8764,-640,1000
1184000,4728,-412,1708
1185000,-948,-28,1800
1186000,-20100,100,1156
1187000,-32768,-108,424
1188000,-32768,-348,352
1189000,-14904,-636,884
1190000,2376,-508,1500
1191000,2636,-108,1848
1192000,-13988,156,1440
1193000,-32388,-36,744
1194000,-32768,-356,332
1195000,-20816,-624,552
1196000,-1260,-556,1308
1197000,4804,-100,1852
1198000,-8220,132,1520
1199000,-28092,56,696
1200000,-32768,-284,264
1201000,-26408,-540,300
1202000,-6292,-536,1036
1203000,5160,-328,1528
1204000,-2940,-68,1740
1205000,-22748,28,1304
1206000,-32768,-160,444
1207000,-31040,-496,288
1208000,-11964,-516,888
1209000,3684,-440,1660
1210000,1096,-84,1992
1211000,-16836,144,1432
1212000,-32768,-136,604
1213000,-32768,-440,356
1214000,-17924,-552,684
1215000,628,-488,1456
1216000,4028,-96,1856
1217000,-10796,56,1444
1218000,-30276,-40,836
1219000,-32768,-328,356
1220000,-23856,-588,440
1221000,-3872,-488,1168
1222000,5128,-192,1724
1223000,-5340,-24,1640
1224000,-25332,72,948
1225000,-32768,-300,300
1226000,-29072,-448,324
1227000,-9164,-592,1004
1228000,4568,-320,1608
1229000,-516,72,1700
1230000,-19508,176,1204
1231000,-32768,-64,584
1232000,-32768,-360,492
1233000,-15160,-592,884
1234000,2276,-448,1512
1235000,2980,-52,1748
1236000,-13552,68,1384
1237000,-32212,20,692
1238000,-32768,-424,376
1239000,-21164,-564,592
1240000,-1548,-440,1304
1241000,4752,-308,1772
1242000,-7888,100,1600
1243000,-27688,-8,920
1244000,-32768,-260,468
1245000,-26728,-504,328
1246000,-6660,-576,1028
1247000,5096,-312,1752
1248000,-2616,28,1880
1249000,-22228,156,1272
1250000,-32768,-152,540
1251000,-31428,-472,288
1252000,-12380,-604,936
1253000,3488,-432,1728
1254000,1388,-84,2024
1255000,-16308,80,1384
1256000,-32768,-128,480
1257000,-32768,-452,124
1258000,-18588,-496,612
1259000,284,-488,1576
1260000,4108,-284,1884
1261000,-10496,-48,1588
1262000,-30008,-84,772
1263000,-32768,-384,236
1264000,-24252,-680,416
1265000,-4216,-612,1260
1266000,5168,-256,1776
1267000,-4912,-48,1788
1268000,-24808,60,1032
1269000,-32768,-192,304
1270000,-29304,-572,300
1271000,-9612,-636,812
1272000,4412,-360,1532
1273000,-272,44,1776
1274000,-19036,156,1244
1275000,-32768,-168,520
1276000,-32768,-480,288
1277000,-15748,-592,752
1278000,2048,-440,1456
1279000,3156,-40,1836
1280000,-13128,164,1492
1281000,-31912,52,664
1282000,-32768,-304,348
1283000,-21752,-544,580
1284000,-2040,-572,1300
1285000,4840,-216,1832
1286000,-7384,100,1720
1287000,-27204,88,928
1288000,-32768,-252,348
1289000,-27248,-588,440
1290000,-7136,-560,1080
1291000,5056,-220,1624
1292000,-2232,-4,1776
1293000,-21804,56,1128
1294000,-32768,-144,300
1295000,-31796,-460,316
1296000,-13040,-592,796
1297000,3268,-516,1448
1298000,1740,-196,1824
1299000,-15780,140,1324
1300000,-32768,-48,632
1301000,-32768,-444,224
1302000,-19044,-600,584
1303000,-36,-560,1496
1304000,4372,-176,1780
1305000,-9740,128,1724
1306000,-29504,52,1024
1307000,-32768,-260,452
1308000,-24784,-444,576
1309000,-4692,-500,1180
1310000,5120,-300,1796
1311000,-4492,60,1728
1312000,-24428,108,1080
1313000,-32768,-256,456
1314000,-29716,-600,420
1315000,-10172,-636,1036
1316000,4256,-356,1684
1317000,8,4,1928
1318000,-18524,80,1432
1319000,-32768,-128,588
1320000,-32768,-396,280
1321000,-16188,-496,692
1322000,1780,-428,1520
1323000,3320,-132,1840
1324000,-12580,160,1544
1325000,-31388,12,716
1326000,-32768,-324,224
1327000,-22180,-592,632
1328000,-2424,-540,1388
1329000,4916,-344,1840
1330000,-6924,32,1588
1331000,-26892,156,1016
1332000,-32768,-244,404
1333000,-27640,-456,336
1334000,-7548,-540,1056
1335000,4892,-344,1728
1336000,-1872,20,1664
1337000,-21268,176,1004
1338000,-32768,-148,328
1339000,-32008,-396,196
1340000,-13560,-484,796
1341000,3092,-352,1484
1342000,2096,12,1804
1343000,-15308,140,1452
1344000,-32768,-52,624
1345000,-32768,-432,248
1346000,-19544,-600,628
1347000,-364,-536,1416
1348000,4472,-176,1800
1349000,-9416,124,1472
1350000,-29184,56,780
1351000,-32768,-272,388
1352000,-25304,-592,320
1353000,-5008,-508,1032
1354000,5160,-120,1656
1355000,-4088,128,1692
1356000,-23920,180,860
1357000,-32768,-264,200
1358000,-30148,-484,232
1359000,-10592,-656,1000
1360000,4156,-404,1680
1361000,364,64,1916
1362000,-18000,96,1332
1363000,-32768,-48,452
1364000,-32768,-388,292
1365000,-16656,-532,796
1366000,1400,-628,1536
1367000,3428,-136,1924
1368000,-12092,160,1560
1369000,-31220,-28,680
1370000,-32768,-344,248
1371000,-22576,-560,464
1372000,-2720,-472,1148
1373000,5076,-156,1708
1374000,-6496,172,1752
1375000,-26456,144,1008
1376000,-32768,-212,244
1377000,-28100,-460,420
1378000,-8156,-536,1012
1379000,4824,-284,1760
1380000,-1520,-8,1808
1381000,-20772,164,1100
1382000,-32768,-116,464
1383000,-32460,-444,140
1384000,-13896,-560,856
1385000,2920,-364,1660
1386000,2240,-48,1904
1387000,-14940,132,1348
1388000,-32768,-40,636
1389000,-32768,-376,424
1390000,-19980,-584,640
1391000,-712,-540,1400
1392000,4564,-228,1844
1393000,-9008,100,1628
1394000,-28712,68,900
1395000,-32768,-272,248
1396000,-25588,-620,360
1397000,-5484,-532,1044
1398000,5188,-184,1556
1399000,-3612,144,1768
1400000,-23436,88,1144
1401000,-32768,-272,332
1402000,-30440,-492,380
1403000,-11128,-560,992
1404000,4068,-396,1644
1405000,720,-4,1844
1406000,-17596,112,1280
1407000,-32768,-32,596
1408000,-32768,-512,380
1409000,-17304,-604,664
1410000,1080,-436,1468
1411000,3744,-64,1884
1412000,-11576,188,1476
1413000,-30804,16,772
1414000,-32768,-240,288
1415000,-23076,-520,508
1416000,-3220,-532,1248
1417000,4932,-212,1832
1418000,-6108,116,1708
1419000,-25956,84,968
1420000,-32768,-288,352
1421000,-28412,-592,248
1422000,-8560,-592,1008
1423000,4660,-356,1712
1424000,-1284,-68,1716
1425000,-20436,136,1040
1426000,-32768,-128,508
1427000,-32640,-448,316
1428000,-14328,-708,844
1429000,2532,-556,1652
1430000,2460,-116,1844
1431000,-14380,108,1496
1432000,-32744,36,680
1433000,-32768,-348,356
1434000,-20372,-552,748
1435000,-1132,-540,1488
1436000,4612,-144,1800
1437000,-8520,160,1584
1438000,-28328,4,852
1439000,-32768,-276,308
1440000,-26028,-516,368
1441000,-5944,-536,1140
1442000,5080,-224,1720
1443000,-3360,20,1760
1444000,-23036,24,1124
1445000,-32768,-244,360
1446000,-30800,-500,324
1447000,-11652,-560,1008
1448000,3788,-432,1660
1449000,936,-40,1760
1450000,-17220,180,1228
1451000,-32768,-84,516
1452000,-32768,-444,320
1453000,-17564,-612,636
1454000,756,-496,1384
1455000,3812,-100,1704
1456000,-11252,184,1484
1457000,-30464,140,692
1458000,-32768,-356,360
1459000,-23560,-620,552
1460000,-3572,-512,1244
1461000,5112,-220,1724
1462000,-5628,-8,1640
1463000,-25508,48,828
1464000,-32768,-224,244
1465000,-28804,-564,464
1466000,-8968,-620,1040
1467000,4504,-408,1824
1468000,-856,-76,1764
1469000,-19888,88,1320
1470000,-32768,-212,608
1471000,-32768,-512,248
1472000,-14824,-664,876
1473000,2420,-472,1680
1474000,2680,-144,1956
1475000,-13884,140,1452
1476000,-32304,12,708
1477000,-32768,-424,316
1478000,-20840,-636,540
1479000,-1456,-556,1276
1480000,4756,-272,1836
1481000,-8080,32,1748
1482000,-27920,44,964
1483000,-32768,-220,288
1484000,-26304,-576,420
1485000,-6280,-556,1120
1486000,5068,-252,1756
1487000,-2952,20,1776
1488000,-22660,148,1188
1489000,-32768,-128,484
1490000,-31256,-480,384
1491000,-12120,-588,904
1492000,3580,-388,1520
1493000,1184,-68,1620
1494000,-16608,172,1252
1495000,-32768,-36,584
1496000,-32768,-408,380
1497000,-18288,-644,744
1498000,420,-552,1492
1499000,3884,-156,1908
1500000,-10708,72,1596
1501000,-30096,-32,684
1502000,-32768,-512,88
1503000,-23964,-708,460
1504000,-3968,-572,1204
1505000,5244,-288,1756
1506000,-5148,-48,1756
1507000,-25204,168,944
1508000,-32768,-100,472
1509000,-29108,-428,356
1510000,-9296,-528,1092
1511000,4524,-340,1752
1512000,-500,8,1816
1513000,-19400,156,1352
1514000,-32768,-164,528
1515000,-32768,-512,164
1516000,-15276,-588,640
1517000,2204,-440,1488
1518000,-13468,76,1508
1519000,-32140,36,584
1520000,-32768,-364,180
1521000,-21180,-656,584
1522000,-1632,-468,1312
1523000,4964,-152,1788
1524000,-7548,24,1760
1525000,-27600,4,1132
1526000,-32768,-300,440
1527000,-26864,-568,384
1528000,-6712,-556,1168
1529000,5024,-256,1800
1530000,-2612,-56,1748
1531000,-22112,116,992
1532000,-32768,-120,308
1533000,-31464,-376,212
1534000,-12528,-560,904
1535000,3392,-360,1668
1536000,1544,-84,1900
1537000,-16168,172,1476
1538000,-32768,-44,584
1539000,-32768,-448,76
1540000,-18628,-672,708
1541000,112,-524,1600
1542000,4044,-136,1828
1543000,-10340,88,1464
1544000,-29744,-96,848
1545000,-32768,-456,284
1546000,-24392,-696,396
1547000,-4432,-604,1132
1548000,5036,-272,1632
1549000,-4876,-12,1608
1550000,-24780,72,1060
1551000,-32768,-204,312
1552000,-29408,-464,356
1553000,-9868,-568,1040
1554000,4232,-324,1604
1555000,-276,20,1728
1556000,-19016,88,1400
1557000,-32768,-100,572
1558000,-32768,-504,392
1559000,-15816,-604,792
1560000,1832,-488,1608
1561000,2960,-84,2004
1562000,-13008,88,1440
1563000,-31796,24,636
1564000,-32768,-304,340
1565000,-21760,-508,540
1566000,-2132,-492,1188
1567000,4924,-192,1828
1568000,-7224,144,1712
1569000,-27136,156,868
1570000,-32768,-232,248
1571000,-27208,-460,440
1572000,-7352,-580,1008
1573000,4904,-300,1712
1574000,-2244,-4,1716
1575000,-21760,84,1176
1576000,-32768,-188,460
1577000,-31812,-488,248
1578000,-13068,-564,788
1579000,3300,-460,1556
1580000,1900,-124,1676
1581000,-15644,80,1272
1582000,-32768,-152,532
1583000,-32768,-392,232
1584000,-19036,-620,632
1585000,-40,-540,1320
1586000,4244,-160,1848
1587000,-9824,116,1600
1588000,-29348,0,812
1589000,-32768,-328,416
1590000,-24844,-556,644
1591000,-4752,-504,1340
1592000,5200,-252,1796
1593000,-4416,80,1880
1594000,-24288,120,1136
1595000,-32768,-200,520
1596000,-29744,-436,392
1597000,-10272,-536,932
1598000,4232,-412,1568
1599000,84,-80,1756
1600000,-18592,152,1272
1601000,-32768,-96,628
1602000,-32768,-444,396
1603000,-16264,-472,856
1604000,1576,-416,1492
1605000,3260,-124,1836
1606000,-12536,172,1588
1607000,-31352,20,720
1608000,-32768,-448,412
1609000,-22216,-656,656
1610000,-2628,-452,1292
1611000,4876,-128,1764
1612000,-6816,60,1660
1613000,-26804,56,1000
1614000,-32768,-336,420
1615000,-27604,-560,216
1616000,-7632,-564,968
1617000,4800,-276,1724
1618000,-1804,28,1768
1619000,-21232,68,1100
1620000,-32768,-228,480
1621000,-32084,-544,248
1622000,-13468,-556,768
1623000,2968,-364,1664
1624000,1992,-104,1868
1625000,-15264,208,1304
1626000,-32768,4,524
1627000,-32768,-384,208
1628000,-19600,-628,568
1629000,-512,-484,1344
1630000,4524,-236,1772
1631000,-9368,76,1704
1632000,-29004,88,916
1633000,-32768,-284,368
1634000,-25088,-576,528
1635000,-5096,-584,1188
1636000,5088,-344,1780
1637000,-4152,-40,1668
1638000,-23820,104,1012
1639000,-32768,-216,500
1640000,-30192,-536,356
1641000,-10764,-600,976
1642000,3988,-312,1668
1643000,284,-56,1736
1644000,-18172,96,1228
1645000,-32768,-80,588
1646000,-32768,-448,376
1647000,-16752,-628,632
1648000,1380,-448,1516
1649000,3516,-92,1784
1650000,-12012,84,1488
1651000,-31016,-96,736
1652000,-32768,-336,248
1653000,-22644,-568,532
1654000,-2916,-488,1252
1655000,5032,-228,1840
1656000,-6352,40,1648
1657000,-26288,52,812
1658000,-32768,-276,324
1659000,-27936,-552,472
1660000,-8116,-584,1020
1661000,4732,-256,1760
1662000,-1500,0,1760
1663000,-20724,68,1352
1664000,-32768,-124,584
1665000,-32348,-424,244
1666000,-14024,-524,828
1667000,2808,-392,1560
1668000,2252,-100,1804
1669000,-14896,128,1452
1670000,-32768,12,660
1671000,-32768,-348,336
1672000,-20024,-500,556
1673000,-764,-436,1392
1674000,4548,-144,1764
1675000,-8920,80,1616
1676000,-28716,-12,912
1677000,-32768,-408,392
1678000,-25732,-540,328
1679000,-5660,-500,1080
1680000,5040,-260,1872
1681000,-3640,72,1800
1682000,-23344,124,1096
1683000,-32768,-184,396
1684000,-30500,-500,256
1685000,-11264,-612,788
1686000,3864,-368,1564
1687000,684,-64,1780
1688000,-17448,136,1168
1689000,-32768,-76,528
1690000,-32768,-404,460
1691000,-17172,-600,768
1692000,976,-408,1352
1693000,3656,-116,1824
1694000,-11512,136,1512
1695000,-30656,68,716
1696000,-32768,-304,292
1697000,-23128,-580,580
1698000,-3356,-536,1184
1699000,5048,-148,1828
1700000,-5992,140,1628
1701000,-25796,68,1032
1702000,-32768,-252,452
1703000,-28524,-536,396
1704000,-8648,-564,1056
1705000,4708,-304,1680
1706000,-1072,-16,1708
1707000,-20300,192,1224
1708000,-32768,-72,428
1709000,-32680,-464,384
1710000,-14480,-528,968
1711000,2544,-404,1680
1712000,2560,-152,1796
1713000,-14280,100,1356
1714000,-32608,-16,624
1715000,-32768,-376,412
1716000,-20516,-680,708
1717000,-1156,-572,1440
1718000,4700,-168,1880
1719000,-8424,56,1556
1720000,-28296,-8,936
1721000,-32768,-320,328
1722000,-26168,-592,456
1723000,-5976,-604,1272
1724000,5148,-352,1776
1725000,-3248,-36,1824
1726000,-22928,140,1172
1727000,-32768,-112,332
1728000,-30920,-544,348
1729000,-11696,-640,936
1730000,3720,-368,1632
1731000,952,-56,1908
1732000,-17064,176,1348
1733000,-32768,-16,508
1734000,-32768,-400,188
1735000,-17680,-652,728
1736000,704,-472,1452
1737000,3872,-144,1716
1738000,-11168,196,1624
1739000,-30412,124,768
1740000,-32768,-320,176
1741000,-23584,-596,528
1742000,-3552,-552,1180
1743000,5068,-192,1652
1744000,-5564,32,1548
1745000,-25452,132,920
1746000,-32768,-156,384
1747000,-28580,-500,408
1748000,-8952,-592,1076
1749000,4584,-352,1636
1750000,-824,-8,1652
1751000,-19784,64,1172
1752000,-32768,-232,488
1753000,-32768,-532,284
1754000,-15092,-600,784
1755000,2264,-456,1612
1756000,2724,-36,1880
1757000,-13828,208,1568
1758000,-32208,24,652
1759000,-32768,-448,128
1760000,-21040,-648,496
1761000,-1456,-600,1248
1762000,4744,-248,1716
1763000,-7980,16,1472
1764000,-27856,20,868
1765000,-32768,-340,204
1766000,-26600,-636,156
1767000,-6520,-524,1072
1768000,5084,-304,1828
1769000,-2804,40,1760
1770000,-22476,180,1100
1771000,-32768,-172,372
1772000,-31168,-432,328
1773000,-12192,-516,908
1774000,3504,-396,1644
1775000,1140,-36,1852
1776000,-16640,108,1208
1777000,-32768,-24,552
1778000,-32768,-388,236
1779000,-18228,-532,544
1780000,452,-408,1456
1781000,4052,-148,1840
1782000,-10628,76,1468
1783000,-29968,80,916
1784000,-32768,-360,360
1785000,-24020,-568,524
1786000,-4060,-564,1280
1787000,5156,-220,1724
1788000,-5196,36,1648
1789000,-25096,16,956
1790000,-32768,-348,348
1791000,-29172,-484,420
1792000,-9568,-616,1004
1793000,4420,-384,1720
1794000,-520,-8,1892
1795000,-19348,108,1356
1796000,-32768,-172,384
1797000,-32768,-472,288
1798000,-15544,-556,860
1799000,2028,-452,1528
1800000,2856,-68,1812
1801000,-13272,56,1520
1802000,-31868,-84,828
1803000,-32768,-340,328
1804000,-21448,-576,648
1805000,-1812,-464,1292
1806000,4784,-180,1812
1807000,-7608,136,1576
1808000,-27508,88,772
1809000,-32768,-240,364
1810000,-26908,-608,500
1811000,-7012,-652,1068
1812000,4988,-304,1704
1813000,-2516,-8,1816
1814000,-22084,128,1068
1815000,-32768,-140,436
1816000,-31680,-412,364
1817000,-12768,-544,844
1818000,3264,-360,1500
1819000,1456,-48,1804
1820000,-16120,136,1480
1821000,-32768,0,556
1822000,-32768,-460,328
1823000,-18704,-688,752
1824000,40,-480,1560
1825000,4112,20,1972
1826000,-10196,248,1628
1827000,-29708,60,848
1828000,-32768,-240,392
1829000,-24572,-560,408
1830000,-4576,-516,1184
1831000,5032,-276,1852
1832000,-4748,36,1816
1833000,-24672,108,984
1834000,-32768,-236,320
1835000,-29576,-528,368
1836000,-10076,-648,1048
1837000,4308,-368,1780
1838000,-200,-72,1812
1839000,-18916,180,1260
1840000,-32768,-100,552
1841000,-32768,-424,296
1842000,-15984,-544,636
1843000,1804,-416,1404
1844000,3208,-144,1860
1845000,-12780,104,1492
1846000,-31692,12,756
1847000,-32768,-352,304
1848000,-21904,-524,592
1849000,-2204,-520,1396
1850000,5032,-152,1900
1851000,-7152,96,1652
1852000,-27008,24,996
1853000,-32768,-152,388
1854000,-27360,-408,364
1855000,-7236,-484,948
1856000,4992,-304,1648
1857000,-2076,-44,1720
1858000,-21516,32,1148
1859000,-32768,-216,488
1860000,-31952,-548,320
1861000,-13188,-540,792
1862000,3316,-480,1680
1863000,2048,-100,1708
1864000,-15500,136,1264
1865000,-32768,-96,652
1866000,-32768,-416,296
1867000,-19020,-584,656
1868000,-52,-432,1408
1869000,4388,-124,1908
1870000,-9708,164,1668
1871000,-29400,40,880
1872000,-32768,-240,348
1873000,-24952,-556,528
1874000,-4916,-576,1332
1875000,5336,-200,1872
1876000,-4212,60,1800
1877000,-24120,80,1124
1878000,-32768,-304,320
1879000,-29932,-540,296
1880000,-10404,-548,952
1881000,4200,-352,1676
1882000,208,-40,1792
1883000,-18404,180,1244
1884000,-32768,-76,612
1885000,-32768,-412,272
1886000,-16480,-476,632
1887000,1584,-428,1352
1888000,3396,-44,1888
1889000,-12384,160,1656
1890000,-31424,0,692
1891000,-32768,-424,244
1892000,-22400,-640,492
1893000,-2516,-404,1328
1894000,5156,-156,1832
1895000,-6664,24,1620
1896000,-26600,16,908
1897000,-32768,-248,440
1898000,-27848,-580,468
1899000,-7732,-580,1120
1900000,4988,-296,1896
1901000,-1784,72,1804
1902000,-21220,164,1200
1903000,-32768,-144,488
1904000,-32236,-408,380
1905000,-13588,-576,860
1906000,3092,-416,1688
1907000,2160,-80,1896
1908000,-15140,72,1384
1909000,-32768,-88,592
1910000,-32768,-380,208
1911000,-19660,-628,620
1912000,-464,-480,1332
1913000,4528,-120,1796
1914000,-9188,164,1704
1915000,-28992,148,1016
1916000,-32768,-320,452
1917000,-25444,-688,596
1918000,-5372,-704,1148
1919000,5124,-280,1800
1920000,-3868,136,1764
1921000,-23692,108,948
1922000,-32768,-240,328
1923000,-30304,-460,240
1924000,-10808,-536,1000
1925000,4124,-372,1696
1926000,580,-76,1760
1927000,-17944,116,1304
1928000,-32768,-104,468
1929000,-32768,-424,268
1930000,-16860,-640,720
1931000,1332,-588,1484
1932000,3600,-160,1868
1933000,-11964,112,1524
1934000,-30944,4,656
1935000,-32768,-408,204
1936000,-22724,-656,476
1937000,-2872,-448,1344
1938000,5120,-160,1836
1939000,-6332,84,1648
1940000,-26292,108,996
1941000,-32768,-160,312
1942000,-28176,-496,436
1943000,-8184,-528,1124
1944000,4868,-336,1684
1945000,-1336,4,1828
1946000,-20560,64,1044
1947000,-32768,-144,404
1948000,-32476,-456,276
1949000,-14100,-544,780
1950000,2864,-404,1512
1951000,2464,-224,2000
1952000,-14596,40,1444
1953000,-32768,-28,548
1954000,-32768,-396,356
1955000,-20252,-572,700
1956000,-992,-520,1252
1957000,4576,-172,1748
1958000,-8676,144,1616
1959000,-28532,148,892
1960000,-32768,-336,248
1961000,-25772,-544,360
1962000,-5660,-536,1056
1963000,5248,-252,1732
1964000,-3572,136,1784
1965000,-23436,188,1032
1966000,-32768,-252,480
1967000,-30696,-516,436
1968000,-11412,-588,1032
1969000,3860,-308,1732
1970000,860,-24,1680
1971000,-17408,128,1328
1972000,-32768,-100,600
1973000,-32768,-432,276
1974000,-17340,-536,616
1975000,1080,-412,1456
1976000,3756,-104,1856
1977000,-11456,76,1556
