micros,ax,ay,az
1150000,17388,436,-2004
1151000,17360,368,-2136
1152000,17440,468,-2252
1153000,17504,460,-2124
1154001,17432,484,-1924
1155000,17368,488,-2040
1156000,17380,436,-2088
1157000,17312,460,-2148
1158000,17400,484,-2044
1159000,17372,572,-2040
1160001,17360,560,-2044
1161000,17328,488,-2068
1162000,17388,476,-2204
1163000,17400,580,-2144
1164000,17388,532,-2068
1165000,17484,536,-2052
1166001,17504,496,-2016
1167000,17400,492,-2016
1168000,17396,452,-2104
1169000,17376,476,-2044
1170000,17356,488,-2044
1171000,17444,496,-2012
1172001,17364,496,-1888
1173000,17408,500,-1960
1174000,17400,500,-1996
1175000,17408,484,-2068
1175999,17380,508,-1968
1177000,17376,448,-1888
1178000,17440,548,-1952
1178999,17392,476,-2024
1180000,17420,480,-2180
1181000,17464,528,-2072
1182001,17344,416,-2048
1183000,17404,548,-2064
1184000,17392,584,-1916
1185000,17368,516,-1928
1186000,17292,440,-2168
1187000,17348,384,-2024
1188001,17336,488,-2040
1189000,17368,424,-2148
1190000,17316,436,-2048
1191000,17392,444,-1988
1192000,17344,476,-1920
1193000,17460,464,-2068
1194001,17408,384,-2036
1195000,17396,536,-1996
1196000,17344,512,-2072
1197000,17380,508,-2060
1198000,17404,512,-1964
1199000,17464,544,-1936
1200001,17412,528,-1964
1201000,17380,492,-2024
1202000,17444,480,-2108
1203000,17444,508,-2092
1204000,17436,532,-2060
1205000,17452,564,-2020
1206001,17416,636,-2040
1207000,17376,544,-2100
1208000,17408,608,-2048
1209000,17440,448,-2140
1210000,17476,484,-2236
1211000,17476,576,-2132
1212001,17340,492,-1992
1213000,17400,504,-1960
1214000,17416,512,-2132
1215000,17376,488,-2076
1216000,17372,516,-1988
1217000,17436,512,-2044
1218000,17440,484,-1980
1218999,17344,520,-1920
1220000,17324,440,-1892
1221000,17372,384,-1968
1221999,17412,512,-1928
1223000,17476,464,-2016
1224000,17496,440,-2068
1224999,17524,484,-1956
1226000,17448,568,-2028
1227000,17472,524,-2056
1228001,17428,408,-2088
1229000,17420,456,-2008
1230000,17384,444,-1980
1231000,17440,404,-2080
1232000,17440,476,-2012
1233000,17364,420,-2060
1234001,17368,440,-2124
1235000,17376,492,-2040
1236000,17352,528,-1916
1237000,17440,444,-1968
1238000,17404,452,-2008
1239000,17428,444,-2012
1240001,17436,460,-2036
1241000,17356,484,-2148
1242000,17336,532,-2092
1243000,17356,540,-1952
1244000,17376,504,-2016
1245000,17348,572,-1976
1246001,17452,520,-2072
1247000,17348,484,-2152
1248000,17372,480,-1976
1249000,17340,396,-1992
1250000,17268,368,-2228
1251000,17404,472,-2088
1252001,17444,432,-2040
1253000,17408,456,-2040
1254000,17372,512,-2024
1255000,17408,424,-2168
1256000,17288,468,-2140
1257000,17288,424,-2068
1258001,17296,396,-2060
1259000,17288,380,-1964
1260000,17280,456,-1956
1261000,17356,540,-2020
1261999,17352,572,-2140
1263000,17332,468,-2040
1264000,17412,532,-2056
1264999,17424,612,-2136
1266000,17384,540,-2172
1267000,17420,504,-2152
1268001,17460,536,-2096
1269000,17424,460,-2164
1270000,17264,488,-2148
1271000,17304,504,-2012
1272000,17340,556,-2092
1273000,17400,424,-1988
1274001,17416,460,-1968
1275000,17380,460,-2068
1276000,17348,448,-1984
1277000,17364,404,-2072
1278000,17380,524,-1976
1279000,17396,496,-1964
1280001,17392,440,-2080
1281000,17368,392,-2076
1282000,17356,512,-1928
1283000,17400,516,-2136
1284000,17440,444,-1944
1285000,17348,372,-1900
1286001,17308,532,-1920
1287000,17392,484,-1980
1288000,17408,404,-1952
1289000,17312,540,-1880
1290000,17348,416,-2044
1291000,17404,372,-2000
1292001,17420,504,-1948
1293000,17412,568,-2024
1294000,17408,512,-2052
1295000,17420,516,-2044
1296000,17352,580,-2012
1297000,17388,584,-1984
1298001,17432,480,-1980
1299000,17452,484,-2008
1300000,17416,488,-1992
1301000,17400,472,-2024
1301999,17340,484,-2052
1303000,17336,552,-2000
1304000,17412,532,-2132
1304999,17284,472,-2032
1306000,17316,468,-2032
1307000,17368,388,-2056
1308001,17448,472,-2136
1309000,17476,548,-2092
1310000,17420,556,-2108
1311000,17300,512,-2076
1312000,17408,612,-2092
1313000,17424,520,-2120
1314001,17336,556,-1924
1315000,17372,512,-1884
1316000,17400,548,-1988
1317000,17352,432,-2096
1318000,17404,448,-2088
1319000,17364,516,-1932
1320001,17356,544,-1952
1321000,17312,508,-2048
1322000,17328,516,-2048
1323000,17420,544,-2136
1324000,17408,452,-2012
1325000,17352,468,-1956
1326001,17408,520,-1956
1327000,17416,456,-2188
1328000,17388,492,-2084
1329000,17348,536,-2132
1330000,17352,520,-2004
1331000,17312,484,-2008
1332001,17364,512,-2032
1333000,17544,536,-2016
1334000,17520,500,-2056
1335000,17396,508,-1980
1336000,17400,540,-1908
1337000,17372,444,-1916
1338001,17444,460,-2000
1339000,17452,468,-2140
1340000,17420,476,-2068
1341000,17384,508,-2048
1342000,17376,424,-2100
1343000,17432,440,-2020
1344000,17416,524,-2116
1344999,17448,564,-2104
1346000,17416,544,-2176
1347000,17388,556,-1964
1347999,17508,536,-2020
1349000,17476,480,-1972
1350000,17432,512,-2032
1350999,17392,508,-2108
1352000,17368,496,-2004
1353000,17372,492,-2100
1354001,17432,468,-2108
1355000,17428,424,-2192
1356000,17308,444,-2188
1357000,17304,452,-2044
1358000,17392,492,-2080
1359000,17352,408,-2016
1360001,17360,520,-1924
1361000,17432,476,-1904
1362000,17416,468,-1972
1363000,17436,480,-2068
1364000,17416,528,-2068
1365000,17424,468,-2012
1366001,17428,452,-2012
1367000,17344,456,-2004
1368000,17416,436,-1996
1369000,17504,408,-1960
1370000,17464,404,-2044
1371000,17444,468,-1960
1372001,17436,504,-2044
1373000,17424,504,-1936
1374000,17460,560,-2044
1375000,17444,512,-2068
1376000,17328,460,-2132
1377000,17416,540,-2152
1378001,17464,524,-2068
1379000,17348,500,-2044
1380000,17384,452,-1964
1381000,17412,428,-1976
1382000,17380,492,-2044
1383000,17440,436,-2128
1384001,17384,432,-2008
1385000,17376,476,-2056
1386000,17424,652,-2144
1387000,17420,508,-2004
1387999,17360,496,-1944
1389000,17360,524,-2068
1390000,17416,536,-2096
1391001,17416,440,-2140
1392000,17400,528,-2008
1393000,17416,580,-2052
1394000,17324,568,-2080
1395000,17424,564,-2052
1396000,17344,480,-2024
1397001,17312,508,-1988
1398000,17300,532,-1940
1399000,17392,480,-2080
1400000,17432,428,-2044
1401000,17372,496,-2008
1402000,17340,520,-2036
1403001,17392,496,-2084
1404000,17384,556,-2016
1405000,17436,528,-2004
1406000,17312,528,-2020
1407000,17336,588,-2124
1408000,17356,596,-1924
1409001,17304,484,-1988
1410000,17296,428,-2140
1411000,17392,456,-2196
1412000,17468,448,-1992
1413000,17368,436,-2056
1414000,17304,448,-2036
1415001,17352,452,-2000
1416000,17336,404,-2092
1417000,17320,516,-2000
1418000,17260,472,-2092
1419000,17316,508,-2092
1420000,17408,500,-2044
1421001,17388,484,-1992
1422000,17396,476,-1936
1423000,17376,460,-1964
1424000,17388,432,-1976
1425000,17488,464,-1956
1426000,17480,524,-2052
1427001,17372,608,-2036
1427999,17344,564,-1876
1429000,17304,484,-1932
1430000,17336,432,-1952
1430999,17424,444,-2136
1432000,17388,532,-2100
1433000,17348,484,-2028
1434001,17324,436,-2024
1435000,17468,404,-2136
1436000,17404,432,-1988
1437000,17348,448,-1988
1438000,17408,424,-2068
1439000,17376,476,-2108
1440001,17392,456,-2060
1441000,17340,452,-2024
1442000,17376,424,-2076
1443000,17400,512,-2144
1444000,17392,512,-2040
1445000,17308,480,-1848
1446001,17372,472,-1908
1447000,17372,492,-2000
1448000,17408,436,-1992
1449000,17436,348,-2024
1450000,17376,420,-1992
1451000,17296,524,-2040
1452001,17300,476,-2140
1453000,17356,536,-2012
1454000,17380,444,-1924
1455000,17300,444,-1964
1456000,17332,440,-1996
1457000,17344,300,-1980
1458001,17396,408,-1928
1459000,17320,528,-2008
1460000,17352,488,-2012
1461000,17448,496,-2008
1462000,17424,484,-2048
1463000,17396,564,-2048
1464001,17420,532,-1944
1465000,17456,448,-1936
1466000,17420,408,-1880
1467000,17324,508,-1896
1468000,17392,504,-2056
1469000,17392,520,-2044
1470000,17372,528,-2112
1470999,17364,540,-2196
1472000,17324,484,-2088
1473000,17228,424,-2052
1473999,17340,520,-2040
1475000,17420,404,-2092
1476000,17352,396,-2052
1476999,17412,424,-2056
1478000,17436,448,-1972
1479000,17412,472,-2108
1480001,17312,512,-1944
1481000,17404,504,-2032
1482000,17436,436,-1992
1483000,17344,408,-1956
1484000,17304,468,-2004
1485000,17328,452,-1948
1486001,17348,464,-2108
1487000,17456,492,-2200
1488000,17420,564,-1988
1489000,17324,548,-1996
1490000,17420,524,-1928
1491000,17420,444,-2008
1492001,17408,548,-2052
1493000,17316,480,-2124
1494000,17256,484,-2280
1495000,17320,516,-2052
1496000,17336,536,-1988
1497000,17440,496,-1992
1498001,17496,432,-1944
1499000,17504,564,-2096
1500000,17372,576,-2000
1501000,17452,464,-2060
1502000,17344,540,-2024
1503000,17344,624,-2080
1504001,17392,496,-2200
1505000,17400,516,-2108
1506000,17464,436,-2096
1507000,17420,408,-2132
1508000,17344,388,-2064
1509000,17340,476,-2096
1510001,17304,496,-2216
1511000,17396,484,-2160
1512000,17396,464,-2060
1513000,17432,464,-2184
1513999,17376,484,-2060
1515000,17436,460,-1980
1516000,17372,492,-2040
1516999,17440,508,-1948
1518000,17408,516,-1932
1519000,17400,472,-1940
1520001,17400,484,-1976
1521000,17408,412,-2000
1522000,17300,448,-2084
1523000,17452,512,-2096
1524000,17360,504,-2128
1525000,17364,548,-2156
1526001,17464,580,-2024
1527000,17404,504,-2120
1528000,17320,532,-2000
1529000,17400,536,-1928
1530000,17356,472,-1936
1531000,17448,492,-1912
1532001,17464,464,-1928
1533000,17360,432,-1916
1534000,17476,556,-1876
1535000,17452,508,-2084
1536000,17440,420,-2160
1537000,17460,496,-2008
1538001,17464,424,-2028
1539000,17344,404,-2036
1540000,17372,524,-2184
1541000,17440,536,-2096
1542000,17368,400,-1892
1543000,17424,472,-2024
1544001,17472,328,-1924
1545000,17416,424,-2004
1546000,17364,468,-2016
1547000,17400,572,-1960
1548000,17400,436,-1984
1549000,17476,488,-2000
1550001,17368,476,-2000
1551000,17392,464,-2064
1552000,17328,484,-1968
1553000,17412,520,-2068
1553999,17336,460,-1980
1555000,17472,484,-2064
1556000,17448,472,-2096
1556999,17440,608,-2084
1558000,17348,528,-1980
1559000,17448,440,-2068
1560001,17404,520,-2132
1561000,17348,396,-2112
1562000,17468,420,-2032
1563000,17536,424,-2012
1564000,17468,464,-1828
1565000,17440,528,-1932
1566001,17384,512,-1976
1567000,17380,544,-1980
1568000,17436,536,-2060
1569000,17448,468,-2060
1570000,17420,476,-2044
1571000,17440,496,-1964
1572001,17424,444,-2016
1573000,17372,596,-2032
1574000,17384,536,-1916
1575000,17372,544,-1976
1576000,17320,532,-2100
1577000,17376,492,-2072
1578001,17404,444,-1988
1579000,17456,480,-1996
1580000,17328,468,-1932
1581000,17320,448,-2052
1582000,17440,496,-2032
1583000,17360,472,-2052
1584001,17284,564,-1916
1585000,17460,432,-2040
1586000,17500,424,-2028
1587000,17440,416,-2056
1588000,17424,524,-1996
1589000,17488,456,-2200
1590001,17456,528,-2080
1591000,17404,524,-2092
1592000,17408,496,-1972
1593000,17348,452,-1988
1594000,17376,440,-2048
1595000,17492,408,-2064
1596000,17432,440,-1956
1596999,17300,468,-2000
1598000,17408,468,-2068
1599000,17408,516,-2068
1599999,17356,500,-2032
1601000,17396,496,-2024
1602000,17440,480,-2016
1602999,17372,488,-2000
1604000,17424,424,-2060
1605000,17416,448,-2004
1606001,17356,520,-1952
1607000,17348,440,-2004
1608000,17484,440,-1928
1609000,17456,520,-2112
1610000,17428,424,-2132
1611000,17448,520,-2024
1612001,17404,468,-1872
1613000,17388,472,-2036
1614000,17332,612,-2128
1615000,17440,540,-2076
1616000,17440,468,-2000
1617000,17440,464,-1960
1618001,17392,416,-2008
1619000,17340,504,-2028
1620000,17336,404,-2096
1621000,17368,464,-2060
1622000,17464,452,-2104
1623000,17388,480,-2164
1624001,17340,508,-2084
1625000,17300,376,-2040
1626000,17320,460,-1976
1627000,17416,504,-2040
1628000,17408,584,-2040
1629000,17348,592,-2068
1630001,17360,456,-1952
1631000,17368,480,-2024
1632000,17356,512,-1960
1633000,17352,464,-2008
1634000,17312,504,-2104
1635000,17384,468,-2000
1636001,17416,420,-2012
1637000,17340,432,-2172
1638000,17416,528,-2028
1639000,17368,576,-2028
1639999,17384,556,-2072
1641000,17400,496,-2076
1642000,17408,444,-2112
1642999,17420,496,-1876
1644000,17380,452,-1992
1645000,17356,468,-2176
1646001,17408,444,-2032
1647000,17408,508,-1904
1648000,17364,468,-1988
1649000,17392,508,-2000
1650000,17324,476,-2200
1651000,17292,480,-2088
1652001,17400,388,-2000
1653000,17360,428,-1932
1654000,17360,420,-2008
1655000,17396,488,-2116
1656000,17424,496,-2080
1657000,17404,584,-2020
1658001,17388,552,-2008
1659000,17452,516,-1996
1660000,17368,500,-2128
1661000,17368,472,-2020
1662000,17416,372,-1948
1663000,17412,376,-2044
1664001,17364,412,-2100
1665000,17300,512,-2092
1666000,17332,460,-2016
1667000,17428,444,-2064
1668000,17408,436,-2112
1669000,17344,508,-1984
1670001,17292,448,-1964
1671000,17336,476,-2072
1672000,17424,448,-2064
1673000,17464,468,-1992
1674000,17292,416,-2204
1675000,17396,500,-2212
1676001,17472,468,-2220
1677000,17464,480,-2068
1678000,17344,436,-2024
1679000,17372,400,-2100
1679999,17356,556,-2008
1681000,17412,540,-2092
1682000,17368,416,-1940
1682999,17312,540,-2036
1684000,17408,484,-2064
1685000,17372,468,-1976
1686001,17364,464,-1976
1687000,17384,476,-2060
1688000,17356,496,-1988
1689000,17420,532,-2000
1690000,17420,440,-1916
1691000,17460,488,-2088
1692001,17436,440,-1992
1693000,17380,488,-2036
1694000,17432,524,-2340
1695000,17368,488,-2252
1696000,17320,508,-2096
1697000,17376,452,-1984
1698001,17388,452,-2096
1699000,17384,484,-1944
1700000,17380,488,-2052
1701000,17364,424,-2036
1702000,17320,468,-2020
1703000,17480,468,-1980
1704001,17508,452,-2080
1705000,17396,540,-2156
1706000,17404,496,-2068
1707000,17476,496,-2028
1708000,17328,480,-2008
1709000,17364,468,-2032
1710001,17444,452,-2040
1711000,17444,528,-1936
1712000,17392,468,-2012
1713000,17396,424,-1932
1714000,17320,448,-1920
1715000,17328,440,-1908
1716001,17428,472,-2040
1717000,17428,488,-2036
1718000,17436,488,-2016
1719000,17460,504,-2016
1720000,17416,524,-1984
1721000,17348,544,-2024
1722000,17308,512,-2104
1722999,17336,428,-2016
1724000,17368,444,-2072
1725000,17364,404,-2124
1725999,17408,552,-2040
1727000,17432,512,-2096
1728000,17320,456,-2128
1728999,17328,460,-2200
1730000,17340,416,-2144
1731000,17452,528,-2056
1732001,17400,520,-2080
1733000,17384,432,-2120
1734000,17364,444,-2080
1735000,17448,468,-2200
1736000,17408,460,-2136
1737000,17348,480,-2040
1738001,17432,492,-2076
1739000,17288,464,-2108
1740000,17280,448,-2052
1741000,17368,484,-2076
1742000,17480,476,-2112
1743000,17428,404,-2056
1744001,17364,364,-1996
1745000,17364,364,-1996
1746000,17420,460,-1988
1747000,17472,484,-1936
1748000,17436,504,-1984
1749000,17500,460,-1940
1750001,17448,400,-2004
1751000,17388,504,-2076
1752000,17452,432,-2040
1753000,17404,540,-1940
1754000,17364,504,-2024
1755000,17380,456,-2064
1756001,17408,500,-2120
1757000,17412,488,-2140
1758000,17440,412,-2132
1759000,17448,396,-2024
1760000,17416,416,-1952
1761000,17328,496,-2032
1762001,17340,580,-2040
1763000,17408,504,-2100
1764000,17340,560,-2176
1765000,17292,452,-2116
1765999,17356,476,-1948
1767000,17416,536,-1932
1768000,17404,572,-2124
1768999,17336,508,-2064
1770000,17352,504,-2164
1771000,17436,508,-2164
1772001,17444,472,-2036
1773000,17464,492,-1856
1774000,17348,540,-1968
1775000,17344,528,-2096
1776000,17276,480,-2032
1777000,17332,496,-2016
1778001,17344,464,-2004
1779000,17308,448,-2000
1780000,17368,472,-1944
1781000,17348,452,-2052
1782000,17388,464,-2052
1783000,17340,472,-2108
1784001,17392,440,-2012
1785000,17380,492,-2064
1786000,17384,472,-1948
1787000,17332,536,-1896
1788000,17312,540,-2036
1789000,17456,460,-2068
1790001,17396,364,-2052
1791000,17380,460,-1972
1792000,17424,564,-2076
1793000,17496,544,-2120
1794000,17308,512,-2152
1795000,17348,520,-2040
1796001,17392,476,-2172
1797000,17428,408,-2188
1798000,17400,500,-2092
1799000,17404,536,-1912
1800000,17312,508,-1852
1801000,17324,500,-2108
1802001,17436,576,-2040
1803000,17444,560,-1972
1804000,17448,520,-1968
1805000,17376,488,-2000
1805999,17384,420,-1884
1807000,17424,408,-2084
1808000,17368,528,-2116
1808999,17328,508,-1948
1810000,17388,448,-2080
1811000,17332,468,-1960
1812001,17292,464,-2072
1813000,17328,488,-1912
1814000,17336,496,-2048
1815000,17488,476,-1904
1816000,17412,508,-1824
1817000,17304,540,-1968
1818001,17320,520,-2084
1819000,17368,544,-2136
1820000,17456,624,-2060
1821000,17504,564,-1980
1822000,17368,424,-2088
1823000,17364,424,-2244
1824001,17344,408,-2160
1825000,17344,496,-2000
1826000,17276,488,-2000
1827000,17372,324,-2000
1828000,17384,476,-2048
1829000,17396,528,-2108
1830001,17424,372,-2120
1831000,17408,400,-2068
1832000,17492,496,-2092
1833000,17472,432,-2012
1834000,17448,424,-2032
1835000,17300,416,-2180
1836001,17344,440,-2220
1837000,17404,416,-2000
1838000,17332,428,-1960
1839000,17412,376,-2140
1840000,17304,504,-2180
1841000,17352,384,-2092
1842001,17360,472,-1992
1843000,17420,580,-2100
1844000,17440,588,-2072
1845000,17484,488,-2124
1846000,17376,596,-1992
1847000,17276,452,-2052
1848000,17376,448,-2004
1848999,17364,480,-2032
1850000,17272,532,-2012
1851000,17352,552,-2100
1851999,17328,496,-2164
1853000,17336,480,-1976
1854000,17432,484,-2028
1855001,17344,460,-1972
1856000,17300,484,-2040
1857000,17272,456,-2032
1858000,17268,540,-1992
1859000,17296,452,-2044
1860000,17372,536,-2172
1861001,17412,572,-2060
1862000,17424,572,-2116
1863000,17368,492,-2036
1864000,17376,496,-1912
1865000,17392,556,-2016
1866000,17352,504,-2072
1867001,17312,568,-2028
1868000,17340,480,-2004
1869000,17416,468,-2008
1870000,17424,520,-2160
1871000,17440,424,-2140
1872000,17360,468,-2028
1873001,17368,452,-2072
1874000,17380,444,-1976
1875000,17360,480,-1936
1876000,17340,488,-1952
1877000,17352,468,-2036
1878000,17432,460,-2096
1879001,17352,528,-1968
1880000,17476,532,-2000
1881000,17432,532,-2024
1882000,17484,484,-1984
1883000,17392,548,-1912
1884000,17356,500,-2060
1885001,17324,456,-2100
1886000,17368,448,-2068
1887000,17376,444,-2116
1888000,17376,584,-2060
1889000,17324,504,-1996
1890000,17368,468,-1872
1891000,17468,488,-1856
1891999,17472,460,-1904
1893000,17368,364,-1976
1894000,17420,400,-1988
1894999,17360,460,-2156
1896000,17368,456,-2004
1897000,17404,576,-2028
1898001,17428,484,-1960
1899000,17420,512,-1960
1900000,17396,472,-2016
1901000,17444,472,-1836
1902000,17360,516,-1940
1903000,17456,528,-2024
1904001,17388,528,-2068
1905000,17412,524,-1988
1906000,17408,524,-2060
1907000,17412,444,-2216
1908000,17424,416,-2172
1909000,17360,420,-2064
1910001,17352,364,-2000
1911000,17436,420,-2092
1912000,17416,400,-2036
1913000,17372,384,-1920
1914000,17328,424,-2092
1915000,17448,488,-2136
1916001,17384,432,-2016
1917000,17464,476,-1960
1918000,17452,432,-2032
1919000,17480,476,-1992
1920000,17340,388,-1904
