micros,ax,ay,az
9082000,348,-404,-14764
9083000,412,-380,-14824
9084001,324,-396,-14796
9085000,364,-284,-14712
9086000,352,-296,-14600
9087002,364,-380,-14748
9088002,376,-436,-14824
9089000,400,-452,-14800
9090000,324,-492,-14864
9091001,436,-412,-14728
9092000,388,-368,-14712
9093000,340,-360,-14844
9094001,384,-356,-14840
9095000,336,-336,-14824
9096000,424,-364,-14804
9097001,396,-396,-14920
9098001,440,-468,-14816
9099000,384,-416,-14772
9100000,336,-508,-14828
9101001,404,-484,-14868
9102002,420,-376,-14852
9103001,356,-360,-14852
9104002,356,-444,-14788
9105002,360,-392,-14808
9106000,436,-400,-14816
9107000,344,-380,-14772
9108001,312,-300,-14728
9109000,316,-352,-14924
9110000,400,-388,-14860
9111001,472,-480,-14940
9112000,344,-456,-14804
9113000,316,-456,-14828
9114001,452,-368,-14776
9115002,476,-364,-14748
9116002,436,-388,-14604
9117001,400,-440,-14708
9118001,368,-408,-14756
9119002,336,-412,-14712
9120002,292,-400,-14828
9121000,368,-360,-14800
9122000,460,-384,-14780
9123001,356,-408,-14664
9124000,348,-396,-14604
9125001,352,-344,-14768
9126001,368,-372,-14788
9127002,380,-456,-14680
9128002,324,-440,-14776
9129000,324,-304,-14856
9130000,328,-260,-14804
9131002,384,-412,-14800
9132002,340,-436,-14844
9133000,304,-372,-14876
9134000,324,-460,-14744
9135001,312,-440,-14696
9136000,328,-332,-14656
9137000,308,-388,-14624
9138002,264,-400,-14736
9139002,368,-484,-14672
9140002,388,-376,-14864
9141000,312,-396,-14836
9142000,344,-380,-14936
9143001,336,-380,-14872
9144000,296,-424,-14928
9145000,396,-444,-14916
9146002,312,-404,-14756
9147002,360,-396,-14912
9148000,372,-456,-14812
9149000,432,-384,-14784
9150001,276,-412,-14828
9151000,364,-440,-14904
9152000,372,-452,-14864
9153002,268,-472,-14884
9154002,432,-436,-14864
9155002,388,-408,-14916
9156002,192,-400,-14960
9157000,308,-320,-14800
9158000,320,-340,-14732
9159001,352,-336,-14788
9160000,420,-344,-14876
9161000,408,-432,-14944
9162001,256,-452,-14840
9163000,308,-472,-14888
9164000,280,-364,-14872
9165001,276,-440,-14876
9166001,316,-392,-14916
9167000,280,-344,-14828
9168000,388,-344,-14868
9169001,380,-420,-14696
9170000,456,-500,-14660
9171000,296,-488,-14820
9172001,320,-400,-14788
9173001,368,-424,-14804
9174000,300,-468,-14764
9175000,296,-416,-14788
9176001,424,-388,-14792
9177002,296,-440,-14744
9178000,320,-400,-14824
9179000,376,-368,-14792
9180001,408,-420,-14844
9181000,452,-376,-14880
9182000,336,-404,-14820
9183001,400,-320,-14740
9184000,528,-336,-14736
9185000,404,-424,-14704
9186001,300,-472,-14712
9187001,408,-392,-14740
9188000,436,-380,-14780
9189000,352,-408,-14804
9190001,572,-392,-14736
9191000,416,-340,-14828
9192000,408,-380,-14792
9193001,384,-432,-14848
9194000,380,-456,-14920
9195001,304,-472,-14904
9196001,476,-436,-14924
9197002,356,-392,-14928
9198002,208,-456,-14964
9199000,312,-408,-14992
9200000,268,-368,-14864
9201001,352,-420,-14800
9202000,468,-460,-14792
9203000,376,-432,-14880
9204001,340,-432,-14860
9205000,424,-480,-14836
9206000,180,-424,-14896
9207001,364,-404,-14852
9208002,396,-396,-14880
9209002,228,-484,-14960
9210000,364,-444,-14704
9211000,388,-452,-14948
9212001,148,-468,-14868
9213000,356,-448,-14844
9214000,448,-452,-14908
9215001,228,-380,-14896
9216000,432,-288,-14676
9217001,504,-452,-14780
9218001,280,-472,-14860
9219002,512,-396,-14812
9220002,420,-440,-14952
9221000,268,-452,-14848
9222000,544,-296,-14836
9223001,444,-352,-14952
9224000,292,-460,-14884
9225001,552,-340,-14720
9226001,272,-408,-14936
9227002,288,-404,-14840
9228002,568,-356,-14624
9229000,372,-328,-14984
9230001,280,-396,-14892
9231001,624,-436,-14600
9232002,340,-384,-14672
9233002,268,-348,-14824
9234000,552,-332,-14600
9235000,268,-464,-14804
9236001,356,-388,-14768
9237000,568,-476,-14752
9238000,236,-424,-14816
9239001,272,-424,-14776
9240002,604,-484,-14856
9241002,164,-440,-14904
9242000,388,-456,-14840
9243000,588,-496,-14756
9244001,232,-496,-14964
9245000,476,-452,-14728
9246001,628,-376,-14764
9247001,232,-368,-14948
9248002,420,-420,-14748
9249002,528,-412,-14748
9250000,300,-416,-15004
9251000,456,-504,-14812
9252001,456,-524,-14744
9253000,268,-416,-14824
9254000,468,-408,-14776
9255001,396,-464,-14748
9256001,236,-460,-14824
9257000,412,-336,-14800
9258000,412,-408,-14732
9259001,176,-432,-14896
9260000,400,-472,-14836
9261000,420,-424,-14924
9262001,188,-372,-15024
9263000,484,-400,-14744
9264000,292,-332,-14636
9265001,188,-304,-14880
9266001,428,-352,-14744
9267000,340,-420,-14600
9268001,312,-352,-14768
9269002,488,-384,-14732
9270002,444,-424,-14764
9271000,268,-396,-14880
9272000,472,-388,-14780
9273002,444,-376,-14752
9274002,264,-404,-14744
9275000,516,-408,-14608
9276000,400,-428,-14712
9277001,316,-440,-14768
9278000,416,-432,-14704
9279000,388,-316,-14736
9280001,240,-324,-14812
9281000,432,-364,-14808
9282000,336,-340,-14748
9283000,308,-372,-14812
9284001,476,-344,-14796
9285000,360,-396,-14648
9286000,412,-456,-14644
9287001,460,-452,-14616
9288001,432,-456,-14508
9289000,316,-424,-14728
9290000,440,-472,-14704
9291001,476,-368,-14580
9292000,308,-396,-14660
9293000,480,-304,-14636
9294001,444,-356,-14736
9295000,356,-460,-14672
9296000,420,-452,-14644
9297001,456,-388,-14656
9298002,488,-448,-14748
9299002,420,-388,-14744
9300001,392,-388,-14752
9301001,356,-444,-14748
9302002,400,-436,-14704
9303002,496,-444,-14772
9304000,380,-460,-14904
9305000,516,-456,-14796
9306001,480,-504,-14792
9307000,364,-408,-14972
9308000,504,-448,-14804
9309001,456,-408,-14692
9310001,372,-388,-14732
9311000,444,-384,-14736
9312000,376,-436,-14832
9313001,356,-496,-14868
9314000,468,-456,-14912
9315000,400,-392,-14828
9316001,336,-380,-14604
9317001,460,-332,-14584
9318000,468,-376,-14584
9319000,432,-396,-14712
9320001,512,-456,-14684
9321000,368,-364,-14604
9322000,388,-340,-14788
9323001,552,-400,-14812
9324002,432,-368,-14812
9325002,324,-388,-14716
9326000,464,-452,-14748
9327000,400,-364,-14772
9328001,508,-408,-14704
9329000,560,-396,-14788
9330000,432,-380,-14736
9331001,412,-432,-14672
9332000,448,-392,-14700
9333000,348,-432,-14692
9334001,328,-408,-14816
9335001,368,-448,-14784
9336000,268,-396,-14844
9337000,420,-432,-14716
9338001,476,-424,-14788
9339000,464,-416,-14776
9340000,384,-376,-14664
9341001,376,-360,-14676
9342000,392,-412,-14496
9343000,544,-420,-14592
9344001,472,-428,-14632
9345001,400,-464,-14776
9346000,464,-480,-14680
9347000,472,-396,-14696
9348001,384,-324,-14808
9349000,444,-368,-14604
9350001,556,-336,-14584
9351001,420,-324,-14544
9352002,500,-356,-14544
9353002,504,-372,-14656
9354000,388,-444,-14604
9355000,444,-388,-14580
9356002,496,-364,-14684
9357002,456,-376,-14704
9358000,572,-440,-14664
9359000,400,-372,-14792
9360001,412,-328,-14792
9361000,476,-320,-14600
9362001,416,-408,-14632
9363001,388,-508,-14856
9364002,424,-388,-14940
9365002,412,-412,-14800
9366000,428,-464,-14800
9367000,488,-456,-14716
9368001,472,-400,-14860
9369002,516,-428,-14708
9370002,456,-396,-14692
9371000,552,-420,-14652
9372000,412,-356,-14712
9373001,432,-380,-14772
9374000,468,-468,-14696
9375000,408,-372,-14744
9376001,416,-364,-14752
9377000,464,-408,-14876
9378000,468,-432,-14928
9379001,416,-392,-14708
9380001,492,-392,-14840
9381000,484,-364,-14756
9382000,432,-416,-14576
9383001,384,-260,-14692
9384002,436,-328,-14900
9385001,520,-404,-14784
9386001,400,-432,-14744
9387002,368,-416,-14704
9388002,380,-392,-14740
9389000,468,-496,-14744
9390000,412,-452,-14728
9391001,408,-404,-14816
9392000,488,-308,-14692
9393001,328,-276,-14568
9394001,332,-488,-14676
9395002,332,-504,-14716
9396002,348,-368,-14700
9397000,448,-340,-14652
9398000,384,-360,-14764
9399001,384,-464,-14776
9400000,468,-448,-14560
9401000,472,-408,-14644
9402001,364,-348,-14676
9403001,420,-288,-14748
9404000,392,-324,-14848
9405000,420,-464,-14828
9406001,452,-504,-14764
9407000,360,-500,-14632
9408000,308,-440,-14628
9409000,312,-356,-14692
9410001,296,-464,-14740
9411000,368,-424,-14844
9412000,456,-396,-14820
9413002,324,-408,-14976
9414002,244,-452,-14844
9415000,372,-364,-14872
9416000,344,-340,-14716
9417001,352,-312,-14704
9418000,344,-328,-14736
9419000,412,-392,-14804
9420002,392,-404,-14836
9421002,360,-476,-14796
9422000,348,-516,-14700
9423001,356,-424,-14728
9424002,408,-340,-14864
9425002,440,-392,-14784
9426000,448,-308,-14732
9427000,408,-288,-14736
9428001,372,-400,-14740
9429000,396,-500,-14728
9430000,364,-456,-14628
9431001,340,-480,-14912
9432001,368,-548,-14804
9433000,364,-416,-14816
9434000,364,-384,-14820
9435001,356,-316,-14752
9436000,264,-380,-14600
9437000,352,-420,-14604
9438001,416,-412,-14756
9439000,360,-468,-14696
9440000,328,-472,-14700
9441001,324,-488,-14760
9442001,412,-484,-14784
9443000,352,-416,-14868
9444000,316,-352,-14828
9445001,348,-352,-14768
9446000,332,-288,-14716
9447000,444,-316,-14736
9448001,404,-416,-14884
9449000,292,-444,-14800
9450000,432,-472,-14676
9451000,348,-468,-14664
9452001,248,-420,-14796
9453002,400,-328,-14760
9454002,464,-380,-14904
9455000,336,-424,-14956
9456000,520,-460,-14720
9457001,464,-484,-14708
9458000,292,-420,-14788
9459001,436,-472,-14816
9460001,252,-556,-14908
9461002,112,-344,-14856
9462002,476,-288,-14712
9463000,172,-372,-14824
9464000,128,-336,-14712
9465001,444,-372,-14692
9466000,320,-476,-14972
9467000,328,-492,-14948
9468001,468,-488,-14672
9469001,392,-368,-14804
9470000,380,-324,-14936
9471001,368,-360,-14744
9472002,284,-328,-14824
9473002,292,-416,-14920
9474000,412,-448,-14824
9475000,252,-452,-14972
9476002,152,-468,-14828
9477002,360,-432,-14780
9478000,356,-388,-14960
9479000,208,-456,-14892
9480001,456,-384,-14844
9481000,236,-304,-15016
9482000,340,-396,-14884
9483001,492,-392,-14740
9484002,324,-388,-14788
9485002,348,-384,-14728
9486000,424,-388,-14644
9487001,304,-352,-14816
9488001,368,-372,-15012
9489002,328,-408,-14924
9490002,224,-344,-14944
9491000,344,-396,-14796
9492000,308,-440,-14712
9493000,328,-424,-14688
9494001,264,-412,-14604
9495000,472,-460,-14820
9496000,360,-280,-14876
9497002,344,-284,-14808
9498002,524,-376,-14708
9499002,304,-412,-14724
9500000,452,-404,-14848
9501000,404,-472,-14904
9502001,408,-460,-14908
9503000,316,-352,-14632
9504000,444,-356,-14760
9505002,340,-424,-14952
9506002,396,-436,-14828
9507002,488,-384,-14924
9508000,292,-304,-14712
9509000,596,-368,-14724
9510001,384,-432,-14792
9511000,172,-364,-14784
9512000,616,-312,-14908
9513001,352,-360,-14816
9514001,308,-312,-14688
9515000,524,-244,-14692
9516000,308,-248,-14860
9517001,360,-540,-14856
9518002,444,-560,-14676
9519000,304,-524,-14936
9520000,180,-524,-14844
9521001,508,-420,-14780
9522000,328,-368,-14904
9523000,152,-348,-14672
9524001,616,-376,-14712
9525000,376,-392,-14760
9526000,364,-512,-14716
9527001,660,-552,-14732
9528001,212,-500,-14936
9529000,312,-512,-14952
9530000,540,-344,-14972
9531001,140,-412,-15040
9532000,432,-408,-14804
9533000,508,-384,-14828
9534001,96,-380,-14924
9535002,324,-420,-14696
9536002,540,-448,-14656
9537000,128,-400,-15064
9538000,284,-404,-14604
9539001,668,-344,-14672
9540000,156,-276,-14932
9541000,480,-368,-14636
9542001,600,-300,-14912
9543000,-24,-444,-14804
9544001,420,-488,-14600
9545001,596,-452,-14768
9546002,-196,-456,-14820
9547002,400,-284,-14692
9548000,496,-368,-14716
9549000,12,-364,-14880
9550001,688,-288,-14672
9551000,492,-412,-14700
9552000,128,-512,-14860
9553001,612,-464,-14572
9554001,404,-460,-14700
9555000,68,-436,-14992
9556000,560,-444,-14512
9557001,368,-420,-14736
9558000,8,-448,-14916
9559000,784,-464,-14580
9560001,376,-412,-14916
9561002,52,-408,-15044
9562002,676,-424,-14696
9563000,344,-480,-14868
9564000,180,-436,-14820
9565001,884,-388,-14584
9566002,324,-368,-14924
9567002,144,-476,-14956
9568000,704,-424,-14516
9569000,180,-312,-14792
9570001,116,-408,-14980
9571000,808,-488,-14612
9572000,248,-476,-14928
9573001,104,-420,-14788
9574001,688,-388,-14696
9575000,204,-304,-14856
9576001,212,-288,-14820
9577002,764,-360,-14692
9578002,80,-388,-14980
9579000,312,-344,-14900
9580001,732,-452,-14760
9581001,128,-416,-14988
9582002,284,-412,-14872
9583002,728,-460,-14652
9584000,80,-472,-15036
9585000,344,-404,-14716
9586001,596,-388,-14652
9587000,68,-488,-14856
9588000,472,-432,-14644
9589001,692,-388,-14672
9590002,124,-384,-14836
9591002,392,-380,-14716
9592000,572,-352,-14716
9593000,184,-404,-15084
9594001,476,-472,-14896
9595000,584,-500,-14728
9596000,88,-432,-14848
9597001,488,-364,-14676
9598002,584,-508,-14704
9599002,136,-508,-14860
9600000,564,-468,-14732
9601000,552,-376,-14772
9602001,48,-436,-14908
9603000,528,-400,-14724
9604000,620,-336,-14688
9605002,188,-352,-14928
9606002,576,-400,-14632
9607002,416,-360,-14808
9608000,116,-388,-14996
9609001,600,-520,-14612
9610002,444,-480,-14680
9611002,172,-420,-14660
9612001,716,-424,-14672
9613001,524,-440,-14852
9614002,236,-452,-14888
9615002,620,-388,-14552
9616000,380,-292,-14680
9617001,240,-320,-14936
9618000,536,-360,-14604
9619001,516,-360,-14592
9620001,344,-360,-14920
9621000,440,-416,-14664
9622001,320,-336,-14804
9623001,312,-332,-14768
9624002,644,-344,-14544
9625002,456,-372,-14644
9626000,296,-420,-14872
9627000,568,-396,-14648
9628001,380,-396,-14732
9629002,172,-520,-14816
9630002,560,-492,-14688
9631000,496,-372,-14844
9632000,392,-356,-14844
9633001,628,-444,-14480
9634000,404,-412,-14596
9635001,132,-392,-14764
9636001,568,-452,-14612
9637002,472,-424,-14656
9638002,264,-456,-14904
9639000,592,-388,-14692
9640000,428,-396,-14668
9641002,364,-472,-14768
9642002,600,-408,-14612
9643001,412,-396,-14612
9644002,312,-460,-14876
9645002,540,-476,-14620
9646000,300,-380,-14620
9647000,280,-372,-14680
9648001,492,-416,-14656
9649000,340,-536,-14744
9650000,312,-452,-14832
9651001,632,-452,-14596
9652002,308,-408,-14628
9653002,264,-412,-14620
9654000,556,-436,-14592
9655000,312,-436,-14784
9656001,420,-436,-14832
9657000,648,-448,-14624
9658000,336,-464,-14784
9659001,352,-536,-14776
9660001,652,-424,-14620
9661002,420,-476,-14748
9662000,496,-404,-14748
9663000,636,-420,-14584
9664001,376,-436,-14632
9665002,408,-408,-14636
9666002,500,-400,-14408
9667001,352,-480,-14544
9668001,324,-464,-14640
9669002,420,-436,-14580
9670002,240,-440,-14668
9671000,380,-504,-14536
9672000,480,-424,-14736
9673002,376,-496,-14836
9674002,484,-376,-14804
9675000,472,-328,-14624
9676001,300,-500,-14712
9677002,500,-492,-14688
9678002,532,-444,-14608
9679000,384,-348,-14732
9680000,476,-368,-14856
9681001,604,-388,-14900
9682002,452,-384,-14784
9683002,348,-356,-14664
9684001,388,-428,-14584
9685001,412,-412,-14800
9686002,488,-380,-14716
9687002,572,-444,-14808
9688000,428,-380,-14860
9689000,444,-408,-14732
9690002,492,-436,-14616
9691002,280,-352,-14768
9692000,452,-456,-14856
9693001,408,-480,-14712
9694001,244,-412,-14740
9695002,316,-380,-14712
9696002,464,-416,-14644
9697001,312,-328,-14692
9698002,448,-364,-14680
9699002,456,-364,-14664
9700000,368,-348,-14820
9701000,308,-396,-14808
9702001,396,-420,-14808
9703002,400,-400,-14784
9704002,380,-496,-14752
9705000,404,-408,-14676
9706000,436,-432,-14720
9707001,392,-428,-14620
9708000,356,-440,-14616
9709000,432,-468,-14692
9710002,520,-476,-14716
9711002,524,-448,-14688
9712002,412,-364,-14704
9713000,356,-304,-14764
9714000,476,-344,-14660
9715002,456,-300,-14684
9716002,348,-248,-14708
9717000,412,-344,-14728
9718000,400,-464,-14812
9719001,412,-364,-14580
9720000,412,-376,-14516
9721000,376,-456,-14656
9722001,476,-416,-14620
9723000,360,-340,-14756
9724000,384,-412,-14776
9725001,432,-508,-14768
9726001,428,-432,-14660
9727000,356,-420,-14724
9728001,348,-524,-14772
9729001,496,-528,-14848
9730002,480,-540,-14832
9731002,404,-556,-14596
9732001,544,-460,-14760
9733001,396,-336,-14796
9734002,364,-440,-14592
9735002,396,-468,-14736
9736000,396,-404,-14764
9737000,540,-376,-14892
9738001,552,-464,-14804
9739000,288,-420,-14772
9740000,396,-420,-14764
9741001,400,-420,-14816
9742001,280,-368,-14808
9743000,464,-412,-14832
9744001,400,-440,-14640
9745002,352,-456,-14728
9746002,376,-456,-14836
9747000,412,-492,-14836
9748000,488,-444,-14752
9749001,440,-424,-14904
9750002,424,-396,-14948
9751001,368,-328,-14776
9752001,352,-376,-14732
9753002,232,-296,-14788
9754002,340,-456,-14976
9755000,328,-396,-14740
9756000,356,-336,-14756
9757002,380,-384,-14876
9758002,316,-440,-14780
9759000,300,-408,-14652
9760000,360,-348,-14580
9761001,640,-348,-14708
9762000,440,-420,-14736
9763000,432,-448,-14700
9764001,376,-280,-14764
9765000,388,-368,-14748
9766000,452,-512,-14628
9767002,356,-336,-14692
9768002,344,-256,-14912
9769002,380,-352,-14644
9770000,416,-436,-14668
9771000,356,-468,-14664
9772001,432,-480,-14792
9773000,444,-456,-14844
9774000,368,-500,-14756
9775001,408,-404,-14776
9776001,408,-372,-14732
9777000,396,-400,-14716
9778000,316,-380,-14640
9779001,292,-336,-14600
9780000,352,-412,-14644
9781001,412,-428,-14856
9782001,240,-456,-14820
9783002,216,-420,-14832
9784002,384,-336,-14828
9785000,328,-428,-14888
9786000,300,-416,-15068
9787000,308,-312,-14848
9788001,388,-344,-14844
9789000,312,-428,-14992
9790000,352,-500,-14824
9791001,280,-472,-15028
9792000,252,-384,-14816
9793000,472,-448,-14744
9794001,372,-404,-14924
9795002,296,-284,-14952
9796002,440,-412,-14872
9797000,276,-452,-14732
9798000,408,-452,-14880
9799001,484,-448,-14916
9800000,292,-492,-14812
9801000,420,-460,-14828
9802001,412,-352,-14844
9803000,368,-344,-15052
9804000,312,-396,-14868
9805002,392,-452,-14864
9806002,244,-416,-14960
9807002,344,-432,-14788
9808000,376,-476,-14584
9809000,256,-548,-14620
9810001,336,-440,-14668
9811000,404,-376,-14772
9812000,300,-404,-14848
9813001,492,-424,-14920
9814002,352,-444,-14892
9815002,264,-392,-14880
9816000,308,-488,-14852
9817000,376,-516,-14824
9818001,316,-496,-14772
9819000,288,-440,-14768
9820000,332,-436,-14776
9821001,276,-416,-14712
9822000,396,-364,-14732
9823000,456,-304,-14908
9824002,244,-340,-14968
9825002,428,-516,-14832
9826002,280,-432,-14772
9827000,184,-376,-14868
9828000,532,-312,-14824
9829000,424,-284,-14728
9830001,316,-352,-14852
9831002,408,-264,-14728
9832001,320,-372,-14904
9833001,268,-356,-14868
9834002,428,-428,-14796
9835002,396,-516,-15072
9836000,296,-352,-15012
9837000,420,-352,-14976
9838001,332,-312,-14940
9839000,388,-352,-14992
9840000,328,-424,-14888
9841001,276,-368,-14876
9842001,316,-456,-14816
9843000,440,-424,-14792
9844000,428,-436,-14956
9845001,192,-400,-14800
9846000,304,-400,-14792
9847000,248,-436,-14760
9848001,344,-388,-14904
9849000,428,-456,-14940
9850000,328,-464,-14772
9851001,328,-504,-14904
9852001,200,-496,-14704
9853000,204,-364,-14644
9854000,360,-488,-14804
9855001,420,-404,-14896
9856000,396,-352,-14996
9857000,344,-280,-14892
9858001,328,-356,-14908
9859000,300,-416,-14796
9860000,336,-420,-14776
9861001,308,-484,-14792
9862001,352,-392,-14848
9863000,304,-396,-14904
9864000,224,-332,-14656
9865001,308,-304,-14924
9866000,456,-384,-14904
9867000,380,-456,-14832
9868001,336,-412,-14768
9869000,300,-436,-14848
9870000,360,-488,-14868
9871000,332,-484,-14672
9872001,412,-412,-14816
9873000,568,-380,-14772
9874000,452,-380,-15000
9875001,448,-448,-14884
9876001,316,-412,-14704
9877000,332,-344,-14764
9878000,260,-448,-14832
9879001,408,-432,-15076
9880000,336,-340,-14712
9881000,292,-416,-14880
9882001,484,-408,-14804
9883001,336,-380,-14788
9884000,400,-308,-14804
9885000,292,-296,-14796
9886001,468,-516,-15084
9887000,388,-536,-14808
