micros,ax,ay,az
1074001,-416,-404,-14868
1074999,-380,-448,-14884
1075999,-356,-328,-14740
1077000,-472,-432,-14636
1078000,-372,-440,-14700
1079000,-388,-424,-14684
1080000,-320,-364,-14688
1081000,-268,-488,-14628
1082000,-340,-448,-14784
1083001,-464,-400,-14796
1083999,-300,-508,-14760
1084999,-320,-388,-14784
1085999,-476,-380,-14920
1087000,-340,-420,-14892
1088000,-356,-472,-14980
1089000,-420,-492,-15052
1090000,-360,-468,-15144
1091000,-408,-344,-15088
1091999,-436,-288,-14900
1092999,-352,-316,-14812
1094000,-404,-360,-14612
1095000,-264,-544,-14448
1096000,-356,-640,-14520
1097000,-256,-512,-14460
1098000,-272,-492,-14464
1099000,-276,-412,-14408
1100001,-300,-436,-14496
1100999,-256,-472,-14380
1101999,-260,-396,-14576
1103000,-328,-484,-14676
1104000,-188,-440,-14604
1105000,-376,-400,-14716
1106000,-380,-416,-14772
1107000,-344,-400,-14920
1108000,-412,-472,-14792
1109000,-272,-488,-14800
1110001,-332,-504,-14816
1110999,-504,-312,-14916
1111999,-524,-208,-15076
1112999,-428,-176,-15276
1114000,-452,-224,-15552
1115000,-408,-432,-15584
1116000,-280,-644,-15580
1117000,-320,-744,-15460
1118000,-388,-808,-15000
1119000,-340,-668,-14520
1120001,-328,-440,-14360
1120999,-360,-352,-14236
1121999,-436,-296,-14280
1123000,-328,-316,-14596
1124000,-252,-524,-14756
1125000,-252,-484,-14804
1126000,-264,-568,-14720
1127000,-404,-572,-14660
1128000,-408,-296,-14628
1129001,-308,-308,-14704
1129999,-416,-304,-14784
1130999,-388,-292,-14896
1131999,-420,-404,-15036
1133000,-268,-472,-15012
1134000,-332,-504,-15068
1135000,-492,-512,-15036
1136000,-356,-356,-15020
1137001,-308,-384,-15140
1137999,-340,-388,-15148
1138999,-416,-332,-15156
1139999,-348,-448,-14904
1141000,-344,-372,-14968
1142000,-424,-500,-14996
1143000,-260,-656,-14920
1144000,-316,-616,-14812
1145000,-340,-336,-14704
1146000,-348,-588,-14872
1147001,-100,-1032,-14932
1147999,-216,-540,-14216
1148999,-1080,-196,-14408
1150000,-484,-252,-14064
1151000,-660,692,-15144
1152000,-728,400,-16352
1153000,-24,-600,-17148
1154000,-344,-552,-17852
1155000,-56,-920,-17000
1156001,-432,-1484,-16244
1156999,-380,-952,-14980
1157999,648,-1672,-11728
1159000,-2856,1216,-12440
1160000,-2016,2212,-13960
1161000,1668,-928,-16480
1162000,340,-136,-19040
1163000,-636,-308,-18060
1164000,-280,-2308,-17132
1165000,412,-1708,-14400
1166001,-812,-452,-13520
1166999,-1192,-72,-12212
1167999,264,-404,-12392
1169000,-344,-120,-12644
1170000,-1728,1420,-15100
1171000,216,340,-16844
1172000,1768,-1132,-17732
1173000,88,-856,-17332
1174000,-424,-1276,-14060
1175001,-640,-2004,-12432
1176000,-948,452,-11924
1177000,-556,528,-13240
1178000,140,-424,-15300
1179000,1368,1112,-15536
1180000,248,-736,-14604
1181000,-1436,-816,-14468
1182001,-132,-420,-13396
1182999,512,-2812,-13748
1183999,-560,-956,-13732
1185000,-884,792,-14328
1186000,272,524,-14900
1187000,816,1660,-14592
1188000,40,-1360,-14064
1189000,-1632,-2368,-12304
1190000,-2276,112,-15208
1191000,-220,-1928,-17420
1192000,696,272,-21564
1193000,868,596,-21604
1194000,192,144,-20084
1195001,-16,2352,-16000
1195999,568,-1372,-9900
1196999,-2748,-3500,-7436
1198000,-3768,2872,-9936
1199000,4964,1844,-10892
1200000,4884,-9576,-4844
1201000,-14648,2224,-15148
1202000,2728,15720,-17880
1203000,14176,-15060,-8888
1204001,-12432,3216,-20884
1204999,-8872,8508,-8832
1205999,3176,-14720,-20760
1206999,1924,3428,-22264
1208000,-17472,-1744,-32768
1209000,-11584,-9668,-32768
1210000,10024,8056,-32768
1211000,-3272,816,-32768
1212000,-12936,-3260,-32768
1213000,-10112,6324,-32768
1214001,4316,-5592,-32768
1214999,-5788,-6064,-32768
1215999,-17800,2692,-32768
1216999,572,-5780,-29908
1218000,7468,2384,-31472
1219000,332,6052,-15692
1220000,-9004,-3484,-9940
1221000,2636,1800,4908
1222001,7412,-896,13012
1222999,-5832,-6188,12700
1223999,-5360,1096,12348
1224999,5072,1076,-1468
1226000,10268,-196,-4100
1227000,-3616,4512,-12552
1228000,-4200,372,-13520
1229000,4544,-3008,-15764
1230000,748,212,-20288
1231000,-7352,-4632,-23824
1232001,-6624,-2184,-32768
1232999,6468,2976,-32768
1233999,2744,-640,-32768
1234999,-4796,1200,-32768
1236000,-1528,716,-32768
1237000,4232,-3528,-24768
1238000,832,-1304,-12376
1239000,-6728,-684,-8700
1240000,2328,-2152,-2700
1241000,8944,1668,-992
1242001,5488,1048,4620
1242999,1296,-1016,10708
1243999,4948,1828,16488
1244999,8944,-1048,24168
1246000,1464,-1328,23244
1247000,-404,380,21224
1248000,5532,-1740,11676
1249000,9368,416,3000
1250000,4808,796,-4324
1251000,1152,-556,-10724
1252001,5740,876,-11660
1252999,4672,-208,-14492
1253999,-132,-1712,-15528
1254999,-1120,-920,-20028
1256000,5016,-1688,-23924
1257000,7408,-1204,-24852
1258000,3028,768,-23780
1259000,3412,52,-16812
1260001,6164,1096,-8940
1260999,5764,1016,1628
1261999,1708,-1028,8616
1263000,2580,-732,12768
1264000,8072,-1560,15900
1265000,8312,-1576,16204
1266000,5624,-548,18368
1267000,5404,-764,19348
1268000,7784,-200,21128
1269001,6064,-44,20452
1269999,2096,-308,15492
1270999,3556,448,8760
1272000,6340,736,-788
1273000,5664,820,-8620
1274000,2452,820,-15328
1275000,2668,-208,-19020
1276000,4252,-1256,-19896
1277000,1636,-1680,-20876
1278001,-408,-2044,-20968
1278999,1096,-1056,-22288
1279999,4148,92,-21480
1281000,3288,396,-19472
1282000,2020,704,-14940
1283000,3612,44,-8072
1284000,4192,-700,-1176
1285000,2552,-780,5704
1286000,1268,-744,8924
1287001,3500,-500,10332
1287999,4796,16,9080
1288999,3372,-64,6836
1290000,2484,-384,4736
1291000,2776,-260,1796
1292000,2356,-460,-1156
1293000,-448,-388,-6368
1294000,-1396,-304,-12756
1295000,-304,-708,-20776
1296001,-260,-796,-28284
1296999,-1560,-656,-32768
1297999,-2324,-508,-32768
1299000,-1380,160,-32768
1300000,-2228,212,-32768
1301000,-3608,-456,-32768
1302000,-3280,-840,-31536
1303000,-1576,-1268,-28912
1304001,-912,-1236,-25512
1304999,-1456,-400,-21592
1305999,-720,-24,-16448
1307000,-96,16,-11516
1308000,-576,104,-6784
1309000,-1656,-380,-4300
1310000,-1216,-536,-4324
1311000,-372,-516,-6740
1312000,-984,-668,-10708
1313001,-1672,-380,-15076
1313999,-2092,-56,-19824
1314999,-2412,-8,-23940
1316001,-3840,-152,-28380
1316999,-4932,-652,-32768
1318000,-4876,-1280,-32768
1319000,-4580,-1028,-32768
1320000,-4808,-916,-32768
1321000,-5312,-908,-32768
1322000,-4904,-464,-32768
1323000,-4740,-504,-32768
1324000,-5076,-488,-32768
1325001,-5012,-124,-32768
1325999,-4036,-148,-31496
1326999,-2964,-308,-27260
1328000,-2596,-220,-23204
1329000,-2176,-380,-18972
1330000,-1728,-228,-14796
1331000,-1716,-340,-11756
1332000,-2168,-1060,-10120
1333000,-2372,-1384,-10672
1334000,-2020,-1480,-13320
1335001,-1984,-1044,-17680
1335999,-2228,-300,-22272
1336999,-2600,196,-26832
1338000,-2964,456,-30848
1339000,-3660,360,-32768
1340000,-4356,-312,-32768
1341000,-4512,-1088,-32768
1342000,-4104,-1704,-32768
1343000,-3864,-1936,-32768
1344000,-3628,-1100,-32768
1345000,-3324,-156,-32768
1346000,-2880,400,-32768
1347000,-2804,8,-27412
1348000,-2336,-780,-21692
1349000,-1424,-1000,-16784
1350000,-732,-1288,-12808
1351001,-168,-1220,-9312
1351999,416,248,-6100
1352999,1084,432,-3568
1354000,776,684,-1548
1355000,296,824,-1140
1356000,520,-812,-2420
1357000,840,-1512,-5464
1358000,768,-992,-9040
1359000,724,-884,-13712
1360000,740,436,-17608
1361001,452,628,-20648
1361999,36,-628,-22868
1362999,-64,-892,-23928
1364000,-32,-1484,-24816
1365000,248,-1332,-24828
1366000,660,-92,-23776
1367000,1280,28,-21700
1368000,1808,40,-17976
1369000,2036,0,-13428
1370001,2472,-808,-8200
1370999,2724,-568,-2816
1371999,3148,-252,2036
1373000,3616,-368,5448
1374000,4256,100,7652
1375000,4648,80,8896
1376000,4736,40,9296
1377000,4520,240,8964
1378000,4444,-216,8076
1379001,4296,-496,5824
1379999,4044,-480,2764
1380999,3980,-364,-1108
1381999,4092,-156,-5396
1383000,4116,28,-9064
1384000,3860,-424,-11580
1385000,3856,-584,-13140
1386001,3664,-724,-13608
1387001,3568,-828,-13112
1387999,3732,-496,-11984
1388999,4084,-332,-10132
1389999,4428,-276,-7744
1391000,4752,-136,-4836
1392000,4884,-284,-1084
1393000,4984,-464,2828
1394000,4944,-776,6248
1395000,4960,-1060,9244
1396000,4984,-1024,10768
1397001,4944,-1024,10972
1397999,5248,-640,9948
1398999,5288,100,7988
1399999,5168,1076,5708
1401000,4624,1756,2980
1402000,3752,1564,16
1403000,3288,356,-3108
1404000,3140,-1316,-6468
1405000,2928,-2448,-10284
1406000,2572,-2164,-13684
1407001,2532,-1124,-16428
1407999,2560,216,-17624
1408999,2364,1148,-17576
1409999,1892,756,-16408
1411000,1796,-168,-14600
1412000,1960,-940,-12612
1413000,2104,-1336,-10660
1414000,2280,-824,-8744
1415000,2544,-16,-6588
1416000,2652,384,-4560
1417001,2432,376,-2584
1417999,1904,-180,-1444
1418999,1756,-908,-1216
1419999,1536,-1008,-2308
1421000,1144,-736,-4584
1422000,840,-392,-7704
1423000,512,-4,-11224
1424000,284,-128,-14740
1425000,-360,-388,-18224
1426000,-1084,-416,-21560
1427001,-1512,-276,-24208
1428000,-1808,40,-26456
1429000,-2012,-168,-28272
1430000,-2068,-636,-29580
1431000,-1868,-1012,-30108
1432000,-1876,-1016,-29236
1433000,-2012,-676,-27636
1434001,-1980,-436,-25432
1434999,-1972,-296,-22912
1435999,-1872,-328,-20336
1436999,-1788,-420,-18492
1438000,-1612,-508,-17300
1439000,-1396,-444,-16680
1440000,-1420,-532,-16640
1441000,-1704,-504,-16612
1442000,-1992,-344,-17348
1443000,-2180,-156,-18988
1444001,-2556,-40,-21260
1444999,-2892,-420,-24152
1445999,-3044,-732,-27360
1447000,-3256,-816,-30460
1448000,-3436,-816,-32768
1449000,-3884,-600,-32768
1450000,-4120,-468,-32768
1451000,-4208,-560,-32768
1452000,-4272,-508,-32768
1453001,-4188,-472,-32768
1453999,-3784,-472,-32768
1454999,-3464,-308,-32768
1456000,-3336,-308,-31104
1457000,-3184,-220,-28296
1458000,-2904,-80,-25092
1459000,-2736,-292,-22264
1460000,-2636,-640,-20072
1461000,-2492,-1084,-18812
1462000,-2200,-1724,-18272
1463001,-2080,-1908,-18784
1463999,-1984,-1468,-19624
1464999,-2020,-772,-20992
1466000,-2216,308,-22512
1467000,-2540,876,-24156
1468000,-2636,628,-26064
1469000,-2804,196,-27944
1470000,-2692,-832,-29716
1471001,-2580,-1660,-30876
1471999,-2628,-1780,-31396
1473000,-2488,-1368,-31020
1474000,-2444,-516,-29660
1475000,-2424,80,-27616
1476000,-2008,144,-25284
1477000,-1648,-232,-23052
1478000,-1096,-716,-20676
1479000,-856,-964,-18388
1480001,-416,-1004,-15704
1480999,-224,-444,-12876
1481999,72,88,-10456
1482999,268,356,-8760
1484000,428,252,-7960
1485000,852,-168,-7936
1486000,1140,-968,-8744
1487000,1268,-816,-9584
1488000,944,-516,-10780
1489000,952,-360,-11976
1490001,988,216,-12940
1490999,1012,-572,-14456
1491999,1016,-744,-15396
1492999,1076,-508,-16524
1494000,1624,-780,-16896
1495000,1572,-164,-16452
1496000,1720,-36,-15204
1497000,2012,-536,-13744
1498000,2168,-160,-11344
1499000,2516,-444,-8696
1500001,2624,-636,-6396
1500999,3116,-108,-3740
1501999,3576,-520,-1680
1502999,3812,-428,196
1504000,3916,-180,1804
1505000,4188,-360,2852
1506000,4192,-64,3508
1507000,3992,-180,3244
1508000,4224,-440,2368
1509000,4304,-280,888
1510001,4460,-244,-596
1510999,4272,-228,-2384
1512000,4080,-56,-3944
1513000,4168,-288,-5356
1514000,4084,-572,-6672
1515000,4012,-628,-7252
1516000,3892,-832,-7732
1517000,4036,-596,-7832
1518001,3996,-352,-7316
1518999,4072,-476,-6460
1519999,4212,-404,-4872
1520999,4216,-552,-3220
1522000,4276,-940,-1568
1523000,4304,-840,-44
1524000,4376,-872,1244
1525000,4484,-684,2068
1526000,4492,-92,2448
1527000,4552,288,2448
1528001,4660,896,2012
1528999,4308,1264,1240
1529999,3852,752,296
1530999,3584,-32,-1040
1532000,3532,-1284,-2884
1533000,3268,-2044,-4916
1534000,3068,-1604,-7348
1535000,2832,-604,-9592
1536000,2620,452,-11216
1537000,2448,816,-12244
1538001,1956,336,-12776
1538999,1876,-556,-13096
1539999,1824,-1144,-13288
1540999,1680,-968,-13040
1542000,1600,-424,-12656
1543000,1828,-52,-11820
1544000,1664,248,-10692
1545000,1528,-76,-9788
1546000,1352,-568,-8840
1547000,1248,-868,-8320
1548001,1160,-988,-8436
1548999,848,-456,-8900
1549999,624,-128,-10084
1550999,496,-220,-11488
1552000,360,-372,-13208
1553000,88,-448,-15032
1554000,-252,-356,-17072
1555000,-704,144,-18860
1556001,-1124,148,-20676
1556999,-1332,-308,-22364
1557999,-1568,-624,-23888
1559000,-1456,-1116,-25080
1560000,-1560,-880,-25768
1561000,-1800,-436,-25936
1562000,-1944,-420,-25624
1563000,-1924,-272,-25068
1564000,-2028,-392,-24108
1565001,-2064,-696,-23400
1565999,-1992,-680,-22872
1566999,-1968,-692,-22320
1568000,-1920,-736,-22132
1569000,-2000,-588,-21608
1570000,-2088,-324,-21444
1571000,-2204,-240,-21512
1572000,-2380,-148,-22064
1573000,-2500,-532,-23040
1574001,-2612,-812,-24496
1574999,-2768,-696,-25932
1575999,-2900,-736,-27368
1577000,-2932,-556,-28644
1578000,-3128,-412,-29576
1579000,-3296,-452,-30424
1580000,-3364,-340,-31124
1581000,-3320,-444,-31276
1582000,-3320,-588,-31512
1583001,-3152,-388,-31336
1583999,-2988,-308,-30488
1584999,-2912,-232,-29236
1586000,-2928,-152,-27728
1587000,-2808,-240,-26216
1588000,-2632,-428,-24700
1589000,-2472,-684,-23528
1590000,-2484,-1224,-22556
1591000,-2412,-1756,-22132
1592001,-2196,-1948,-21944
1592999,-2016,-1568,-22028
1593999,-1936,-520,-22612
1594999,-2024,632,-23028
1596000,-2128,1044,-23572
1597000,-2012,804,-24088
1598000,-2096,184,-24392
1599000,-2088,-932,-24916
1600001,-2028,-1664,-25152
1600999,-1904,-1664,-25360
1601999,-1620,-1284,-25072
1602999,-1640,-276,-24204
1604000,-1552,404,-22968
1605000,-1368,428,-21724
1606000,-1040,-84,-20360
1607000,-828,-832,-18888
1608000,-628,-1416,-17644
1609000,-152,-1004,-16216
1610001,24,-300,-14756
1610999,76,100,-13256
1611999,292,640,-11992
1612999,492,148,-11212
1614000,992,-604,-10596
1615000,1000,-732,-10596
1616000,1096,-1328,-10764
1617000,1308,-636,-10996
1618000,1432,-112,-11332
1619000,1508,-400,-11568
1620001,1432,140,-11972
1620999,1644,-80,-12180
1621999,1900,-696,-12208
1622999,1888,-416,-12132
1624000,2084,-692,-11724
1625000,2420,-620,-11280
1626000,2692,88,-10216
1627000,2516,-172,-8948
1628000,2820,-228,-7484
1629000,3096,-156,-5972
1630001,3136,-804,-4732
1630999,3320,-636,-3496
1631999,3524,-260,-2592
1632999,3892,-416,-1752
1634000,3992,140,-1128
1635000,3968,36,-736
1636000,4044,-508,-736
1637000,4040,-280,-748
1638001,4044,-612,-1192
1638999,4036,-640,-1964
1639999,4108,-228,-2784
1641000,4296,-468,-3556
1642000,4232,-92,-4188
1643000,4068,-160,-4644
1644000,3928,-624,-4988
1645000,3964,-552,-5060
1646000,3928,-724,-5100
1647001,3936,-868,-5040
1647999,3988,-680,-4720
1648999,4148,-724,-4244
1649999,4064,-672,-3764
1651000,3900,-404,-2988
1652000,4052,-588,-2496
1653000,4156,-328,-1984
1654000,4152,84,-1608
1655000,4156,452,-1720
1656000,4084,1132,-1868
1657001,3752,916,-2004
1657999,3468,148,-2120
1658999,3288,-924,-2436
1659999,3192,-2080,-3612
1661000,2944,-1744,-4908
1662000,2900,-908,-6500
1663000,2828,200,-7824
1664000,2596,956,-9044
1665000,2356,624,-9908
1666000,2076,-300,-10644
1667001,1824,-812,-11340
1667999,1556,-1076,-11916
1668999,1480,-540,-12536
1669999,1596,72,-12808
1671000,1548,288,-12960
1672000,1320,36,-12612
1673000,1180,-436,-12196
1674000,1128,-1048,-11704
1675000,900,-976,-11628
1676000,616,-456,-11808
1677001,592,-204,-12208
1677999,416,-112,-12824
1678999,336,-460,-13676
1680000,252,-672,-14704
1681000,-24,-376,-15760
1682000,-188,-44,-16772
1683000,-684,152,-17744
1684000,-824,-48,-18948
1685001,-984,-500,-20280
1685999,-1092,-952,-21596
1686999,-1144,-964,-22616
1687999,-1468,-572,-23368
1689000,-1584,-416,-23836
1690000,-1716,-272,-23904
1691000,-1912,-220,-23964
1692000,-2012,-600,-23784
1693000,-2048,-804,-23872
1694000,-2000,-792,-23952
1695001,-1988,-816,-24128
1695999,-2004,-560,-23772
1696999,-2060,-476,-23440
1697999,-2156,-332,-23212
1699000,-2216,-92,-23012
1700000,-2228,-444,-23272
1701000,-2260,-684,-23780
1702000,-2296,-728,-24760
1703000,-2424,-768,-25428
1704000,-2544,-552,-26040
1705001,-2648,-280,-26608
1705999,-2760,-420,-27112
1706999,-2924,-376,-27548
1708000,-2996,-512,-28128
1709000,-2908,-512,-28568
1710000,-2780,-444,-28892
1711000,-2804,-368,-28968
1712000,-2760,-272,-28636
1713000,-2716,-12,-27832
1714001,-2688,40,-26924
1714999,-2672,-168,-26044
1715999,-2524,-464,-25068
1716999,-2404,-848,-24204
1718000,-2436,-1300,-23784
1719000,-2372,-1776,-23280
1720000,-2132,-1988,-22840
1721000,-1848,-1476,-22800
1722001,-1856,-516,-22780
1722999,-2020,544,-22900
1724000,-1928,1108,-22808
1725000,-1672,772,-22896
1726000,-1708,-24,-22708
1727000,-1704,-872,-22624
1728000,-1532,-1464,-22720
1729000,-1292,-1396,-22528
1730000,-1288,-876,-22148
1731001,-1268,-336,-21536
1731999,-944,28,-20688
1732999,-656,-16,-19648
1733999,-768,-252,-18760
1735000,-636,-716,-18120
1736000,-212,-996,-17416
1737000,0,-832,-16568
1738000,20,-352,-15444
1739000,248,360,-14468
1740000,544,348,-13384
1741001,768,-148,-12432
1741999,752,-400,-11948
1742999,880,-1120,-11704
1743999,1148,-1140,-11440
1745000,1304,-704,-11392
1746000,1300,-612,-11284
1747000,1548,-76,-11184
1748000,1760,112,-11016
1749000,1832,-340,-10868
1750000,1832,-288,-10676
1751001,2112,-644,-10416
1751999,2416,-828,-10212
1752999,2412,-408,-9624
1753999,2528,-164,-8976
1755000,2768,-136,-8316
1756000,2908,60,-7156
1757000,2928,-436,-6268
1758000,3136,-736,-5444
1759000,3308,-668,-4700
1760000,3516,-660,-3940
1761001,3688,-248,-3404
1761999,3624,112,-2980
1762999,3820,8,-2692
1764000,3952,-24,-2428
1765000,3868,-324,-2356
1766000,3696,-572,-2624
1767000,3884,-564,-2840
1768000,3932,-620,-3128
1769001,3976,-476,-3764
1769999,3928,-192,-4028
1770999,3952,-332,-4164
1771999,4072,-336,-4316
1773000,3796,-564,-4596
1774000,3764,-764,-4588
1775000,3960,-740,-4704
1776000,3864,-616,-4704
1777000,3840,-528,-4616
1778000,3720,-532,-4356
1779001,3836,-352,-4068
1779999,3716,-284,-3888
1780999,3640,-116,-3688
1781999,3812,284,-3624
1783000,3884,896,-3616
1784000,3524,1008,-3640
1785000,3208,496,-3784
1786000,3368,-468,-3972
1787000,3308,-1724,-4344
1788000,2976,-2108,-4972
1789001,2628,-1236,-6092
1789999,2792,-232,-7176
1790999,2740,768,-8288
1791999,2212,820,-9344
1793000,2076,-4,-10016
1794000,2068,-712,-10856
1795000,1788,-1068,-11484
1796000,1376,-672,-12072
1797000,1464,28,-12656
1798000,1592,196,-13052
1799001,1416,-92,-13056
1799999,1180,-540,-13072
1800999,1068,-1100,-13052
1801999,1064,-1048,-12968
1803000,712,-416,-12992
1804000,440,0,-13568
1805000,496,-364,-14164
1806001,352,-720,-14832
1807001,48,-592,-15564
1807999,-128,-160,-16224
1808999,-296,88,-16992
1809999,-584,152,-17724
1811000,-876,-344,-18564
1812000,-988,-920,-19624
1813000,-992,-1000,-20696
1814000,-1244,-820,-21804
1815000,-1324,-448,-22424
1816000,-1448,-156,-22868
1817001,-1588,-112,-23220
1817999,-1776,-328,-23316
1818999,-1880,-584,-23564
1820001,-1756,-704,-23772
1820999,-1840,-772,-24088
1821999,-1904,-720,-24244
1823000,-2020,-452,-24132
1824000,-1988,-276,-23700
1825000,-2056,-268,-23536
1826000,-2360,-312,-23408
1827000,-2360,-548,-23664
1828000,-2236,-668,-24012
1829001,-2356,-772,-24512
1829999,-2404,-592,-25040
1831000,-2384,-380,-25244
1832001,-2356,-312,-25568
1832999,-2480,-340,-25852
1833999,-2728,-352,-26272
1834999,-2596,-548,-26720
1836000,-2564,-492,-27096
1837000,-2444,-408,-27208
1838000,-2460,-200,-27252
1839000,-2472,-32,-27104
1840000,-2432,-116,-26408
1841000,-2492,-216,-25756
1842001,-2428,-448,-25196
1842999,-2336,-604,-24712
1843999,-2196,-808,-24192
1844999,-2216,-1172,-23544
1846000,-2248,-1652,-22924
1847000,-1936,-1920,-22616
1848000,-1700,-1440,-22484
1849001,-1716,-584,-22636
1850001,-1740,588,-22636
1850999,-1620,1184,-22620
1851999,-1396,800,-22228
1853000,-1412,128,-21700
1854000,-1524,-788,-21232
