micros,ax,ay,az
1123000,696,-204,-17176
1124000,1952,-516,-32768
1125000,2192,-328,-32588
1126000,1984,-360,-15352
1127000,1040,-64,2556
1128000,504,-232,4352
1129000,696,-188,-11264
1130000,1428,-508,-30408
1131000,2092,-404,-32768
1132000,1928,-460,-21312
1133000,1344,-116,-1508
1134001,532,-164,6140
1135000,592,-180,-5556
1136000,996,-416,-25500
1137000,2196,-496,-32768
1138000,1984,-480,-26508
1139000,1680,-236,-6716
1140000,628,-92,6076
1141000,588,-184,-720
1142000,756,-336,-19868
1143000,2020,-508,-32768
1144000,2004,-408,-30944
1145000,1908,-368,-12552
1146000,872,-136,4128
1147000,552,-256,3096
1148000,768,-272,-13912
1149000,1680,-624,-31992
1150000,2156,-396,-32768
1151000,1932,-456,-18508
1152000,1116,-280,640
1153000,440,-304,5572
1154000,564,-192,-8128
1155000,1224,-492,-27720
1156000,2184,-436,-32768
1157000,1984,-496,-24028
1158000,1552,-148,-4212
1159000,476,-216,6264
1160000,536,-308,-2764
1161000,920,-468,-22500
1162000,2152,-492,-32768
1163000,2040,-452,-29116
1164000,1772,-316,-9980
1165000,704,-164,4980
1166000,524,-240,1372
1167000,800,-320,-16680
1168000,1908,-656,-32768
1169000,2068,-444,-32768
1170000,1916,-368,-15816
1171000,1008,-172,2352
1172000,424,-352,4408
1173000,596,-228,-10760
1174000,1408,-492,-29880
1175000,2228,-448,-32768
1176000,2060,-492,-21736
1177000,1436,-208,-1884
1178000,464,-124,5836
1179000,580,-128,-5232
1180000,1048,-412,-25112
1181000,2196,-452,-32768
1182000,2012,-444,-26772
1183000,1692,-300,-7180
1184000,608,-244,5864
1185000,648,-312,-476
1186000,852,-248,-19456
1187000,2004,-512,-32768
1188000,2052,-464,-31076
1189000,1888,-416,-13044
1190000,868,-24,3864
1191000,556,-88,3384
1192000,684,-196,-13500
1193000,1632,-576,-31716
1194000,2164,-392,-32768
1195000,2020,-412,-18932
1196000,1280,-100,248
1197000,568,-204,5496
1198000,752,-248,-7652
1199000,1292,-588,-27200
1200000,2288,-588,-32768
1201000,2028,-536,-24524
1202000,1484,-276,-4680
1203000,572,-204,6148
1204000,600,-244,-2532
1205000,888,-468,-22120
1206000,2060,-540,-32768
1207000,1988,-452,-29488
1208000,1836,-440,-10424
1209000,716,-72,4940
1210000,500,-288,1552
1211000,716,-368,-16168
1212000,1824,-488,-32768
1213000,2036,-388,-32768
1214000,1936,-500,-16380
1215000,988,-212,2180
1216000,396,-328,4668
1217000,616,-304,-10364
1218001,1400,-556,-29512
1219000,2144,-428,-32768
1220000,1892,-492,-22044
1221000,1340,-196,-2252
1222000,504,-284,6132
1223000,644,-372,-4716
1224000,1076,-476,-24520
1225000,2220,-540,-32768
1226000,2056,-460,-27372
1227000,1764,-332,-7644
1228000,616,-128,5656
1229000,516,-160,-208
1230000,832,-392,-18996
1231000,2020,-588,-32768
1232000,2140,-392,-31360
1233000,1888,-476,-13396
1234000,908,-132,3540
1235000,588,-260,3524
1236000,616,-212,-13036
1237000,1604,-620,-31392
1238000,2184,-508,-32768
1239000,2028,-500,-19388
1240000,1184,-128,-228
1241000,520,-212,5504
1242000,644,-176,-7532
1243000,1268,-460,-27020
1244000,2160,-528,-32768
1245000,2008,-420,-25064
1246000,1588,-204,-5212
1247000,608,-168,5928
1248000,608,-232,-2264
1249000,968,-400,-21640
1250000,2192,-568,-32768
1251000,2104,-440,-29744
1252000,1880,-288,-10776
1253000,656,-116,4860
1254000,492,-196,2032
1255000,708,-224,-15728
1256000,1788,-560,-32768
1257000,2092,-416,-32768
1258000,1924,-464,-16808
1259000,988,-72,1784
1260000,492,-168,4872
1261000,716,-148,-9760
1262000,1424,-492,-29044
1263000,2208,-432,-32768
1264000,1992,-492,-22388
1265000,1528,-236,-2720
1266000,592,-224,5992
1267000,544,-236,-4612
1268000,1048,-380,-24160
1269000,2112,-428,-32768
1270000,1920,-404,-27596
1271000,1748,-300,-8048
1272000,660,-116,5648
1273000,528,-200,132
1274000,716,-320,-18472
1275000,1992,-616,-32768
1276000,2068,-404,-31768
1277000,1864,-516,-14076
1278000,940,-164,3376
1279000,496,-224,3768
1280000,640,-228,-12528
1281000,1532,-636,-31164
1282000,2168,-396,-32768
1283000,1964,-468,-19904
1284000,1216,-116,-588
1285000,452,-224,5716
1286000,588,-260,-6880
1287000,1172,-528,-26688
1288000,2208,-444,-32768
1289000,2112,-556,-25504
1290000,1628,-316,-5616
1291000,584,-224,6008
1292000,668,-260,-1836
1293000,952,-332,-21188
1294000,2096,-436,-32768
1295000,2144,-452,-30076
1296000,1964,-428,-11348
1297000,700,-172,4644
1298000,460,-240,2100
1299000,720,-304,-15364
1300000,1772,-556,-32688
1301000,2132,-472,-32768
1302001,1868,-552,-17372
1303000,1064,-136,1464
1304000,504,-124,5176
1305000,644,-140,-9244
1306000,1272,-592,-28940
1307000,2184,-504,-32768
1308000,2040,-524,-22952
1309000,1516,-204,-2920
1310000,460,-188,6128
1311000,556,-244,-4080
1312000,1000,-416,-23696
1313000,2108,-396,-32768
1314000,1960,-428,-27960
1315000,1736,-312,-8628
1316000,736,-84,5384
1317000,544,-208,428
1318000,728,-280,-18108
1319000,1916,-476,-32768
1320000,2144,-408,-32112
1321000,1848,-464,-14540
1322000,856,-36,3024
1323000,556,-152,3948
1324000,696,-292,-12052
1325000,1612,-544,-30768
1326000,2124,-356,-32768
1327000,1952,-444,-20328
1328000,416,-256,5788
1329000,592,-196,-6512
1330000,1204,-400,-26260
1331000,2180,-420,-32768
1332000,1876,-508,-25836
1333000,1556,-264,-5952
1334000,580,-224,6128
1335000,700,-252,-1304
1336000,804,-312,-20660
1337000,1984,-432,-32768
1338000,1956,-408,-30240
1339000,1768,-332,-11780
1340000,696,-96,4268
1341000,392,-244,2504
1342000,584,-284,-14748
1343000,1780,-488,-32348
1344000,2132,-412,-32768
1345000,1896,-496,-17808
1346000,1140,-92,1228
1347000,416,-284,5232
1348000,600,-288,-9144
1349000,1456,-488,-28516
1350000,2116,-412,-32768
1351000,1912,-488,-23500
1352000,1476,-252,-3624
1353000,532,-244,6048
1354000,616,-156,-3652
1355000,1008,-376,-23340
1356000,2120,-420,-32768
1357000,2068,-348,-28196
1358000,1784,-288,-8816
1359000,636,-104,5544
1360000,468,-204,788
1361000,688,-272,-17600
1362000,1816,-644,-32768
1363000,2016,-544,-32300
1364000,1968,-512,-14884
1365000,988,-124,2924
1366000,540,-256,4140
1367000,704,-252,-11652
1368000,1508,-524,-30440
1369000,2148,-408,-32768
1370000,1952,-532,-20880
1371000,1416,-152,-1160
1372000,416,-156,5960
1373000,620,-208,-5924
1374000,1160,-412,-25836
1375000,2112,-444,-32768
1376000,1936,-500,-26128
1377000,1528,-304,-6240
1378000,540,-224,5964
1379000,580,-276,-1120
1380000,780,-332,-20200
1381000,1952,-468,-32768
1382000,2040,-440,-30596
1383000,2008,-400,-12168
1384000,888,-116,4192
1385000,532,-148,2760
1386001,748,-148,-14392
1387000,1680,-516,-32252
1388000,2140,-476,-32768
1389000,1976,-532,-18136
1390000,1152,-172,940
1391000,432,-296,5412
1392000,556,-280,-8556
1393000,1268,-604,-28084
1394000,2236,-452,-32768
1395000,2080,-468,-23780
1396000,1616,-184,-4004
1397000,608,-204,6240
1398000,648,-160,-3196
1399000,972,-312,-22908
1400000,2076,-448,-32768
1401000,1940,-428,-28684
1402000,1884,-316,-9516
1403000,776,-80,5240
1404000,636,-312,1168
1405000,828,-396,-17072
1406000,1872,-556,-32768
1407000,2020,-456,-32588
1408000,1916,-484,-15552
1409000,1008,-88,2612
1410000,532,-244,4468
1411000,716,-204,-11192
1412000,1500,-536,-30064
1413000,2068,-440,-32768
1414000,1984,-440,-21288
1415000,1288,-136,-1524
1416000,376,-264,5856
1417000,496,-232,-5632
1418000,1072,-452,-25380
1419000,2148,-524,-32768
1420000,1884,-480,-26568
1421000,1592,-340,-6844
1422000,536,-132,5752
1423000,512,-184,-788
1424000,780,-340,-19732
1425000,1972,-604,-32768
1426000,2052,-504,-30884
1427000,1832,-400,-12580
1428000,840,-68,4100
1429000,508,-188,3136
1430000,576,-368,-13748
1431000,1596,-576,-31796
1432000,1968,-392,-32768
1433000,1964,-408,-18768
1434000,1200,-96,392
1435000,488,-220,5420
1436000,612,-216,-7964
1437000,1268,-480,-27708
1438000,2144,-472,-32768
1439000,1968,-432,-24220
1440000,1616,-204,-4248
1441000,596,-204,6100
1442000,664,-188,-2784
1443000,940,-268,-22516
1444000,2116,-408,-32768
1445000,2076,-488,-29068
1446000,1916,-340,-9900
1447000,796,-112,4984
1448000,576,-160,1360
1449000,752,-280,-16608
1450000,1808,-600,-32768
1451000,2084,-428,-32732
1452000,1936,-476,-15844
1453000,1048,-124,2208
1454000,464,-220,4520
1455000,672,-184,-10616
1456000,1444,-512,-29784
1457000,2124,-324,-32768
1458000,2032,-504,-21600
1459000,1348,-212,-2012
1460000,464,-268,5980
1461000,644,-244,-5180
1462000,1104,-368,-24924
1463000,2192,-388,-32768
1464000,1964,-460,-27036
1465000,1660,-292,-7276
1466000,628,-164,5668
1467000,696,-228,-372
1468000,972,-252,-19284
1469000,2000,-516,-32768
1470001,2032,-420,-31184
1471000,2008,-412,-13160
1472000,972,-96,3856
1473000,508,-340,3292
1474000,660,-316,-13500
1475000,1512,-524,-31688
1476000,2116,-416,-32768
1477000,1908,-440,-19164
1478000,1056,-128,92
1479000,428,-152,5552
1480000,572,-180,-7692
1481000,1216,-460,-27340
1482000,2164,-496,-32768
1483000,1928,-484,-24756
1484000,1492,-320,-4788
1485000,484,-148,6172
1486000,636,-204,-2352
1487000,1036,-424,-22052
1488000,2116,-584,-32768
1489000,2092,-496,-29392
1490000,1796,-340,-10260
1491000,736,-68,5084
1492000,600,-160,1808
1493000,760,-340,-16192
1494000,1824,-584,-32768
1495000,2124,-352,-32768
1496000,1860,-476,-16408
1497000,1028,-144,2076
1498000,540,-224,4780
1499000,552,-216,-10264
1500000,1324,-416,-29356
1501000,2216,-380,-32768
1502000,2008,-388,-22232
1503000,1408,-88,-2388
1504000,484,-192,6000
1505000,672,-268,-4764
1506000,1048,-464,-24500
1507000,2192,-508,-32768
1508000,1960,-460,-27544
1509000,1684,-288,-7752
1510000,652,-132,5792
1511000,620,-296,24
1512000,784,-280,-18852
1513000,1832,-400,-32768
1514000,2084,-432,-31492
1515000,1984,-524,-13536
1516000,1004,-204,3504
1517000,564,-288,3420
1518000,664,-312,-12988
1519000,1568,-516,-31188
1520000,2132,-372,-32768
1521000,1976,-424,-19644
1522000,1136,-196,-260
1523000,448,-248,5732
1524000,648,-268,-7204
1525000,1208,-532,-26804
1526000,2212,-408,-32768
1527000,1904,-456,-25088
1528000,1560,-224,-5228
1529000,532,-148,6000
1530000,596,-212,-2108
1531000,860,-340,-21552
1532000,1964,-456,-32768
1533000,2004,-400,-29864
1534000,1864,-400,-10844
1535000,820,-144,4776
1536000,544,-160,2060
1537000,688,-244,-15740
1538000,1816,-636,-32768
1539000,2160,-476,-32768
1540000,1940,-488,-16896
1541000,1224,-224,1688
1542000,476,-316,4920
1543000,620,-208,-9808
1544000,1404,-500,-29036
1545000,2140,-492,-32768
1546000,1940,-376,-22660
1547000,1424,-192,-2692
1548000,520,-184,6180
1549000,520,-248,-4416
1550000,1120,-400,-24108
1551000,2168,-488,-32768
1552000,1928,-496,-27740
1553000,1736,-380,-8144
1554001,680,-120,5664
1555000,668,-220,372
1556000,832,-264,-18532
1557000,1988,-492,-32768
1558000,2120,-400,-31736
1559000,1792,-404,-14076
1560000,728,-100,3360
1561000,376,-336,3820
1562000,648,-228,-12520
1563000,1660,-600,-31112
1564000,2172,-412,-32768
1565000,1896,-380,-19932
1566000,1364,-64,-476
1567000,440,-256,5804
1568000,744,-196,-6760
1569000,1292,-500,-26540
1570000,2360,-440,-32768
1571000,2060,-412,-25536
1572000,1636,-188,-5648
1573000,580,-180,6096
1574000,628,-236,-1608
1575000,840,-308,-20992
1576000,2028,-488,-32768
1577000,2080,-440,-30164
1578000,1812,-392,-11308
1579000,792,0,4624
1580000,568,-188,2472
1581000,748,-280,-15024
1582000,1796,-580,-32540
1583000,2160,-412,-32768
1584000,1916,-480,-17428
1585000,1100,-124,1280
1586000,532,-248,4960
1587000,672,-244,-9272
1588000,1464,-556,-28652
1589000,2148,-428,-32768
1590000,2032,-480,-23000
1591000,1508,-216,-3132
1592000,500,-164,6040
1593000,524,-180,-4044
1594000,1020,-472,-23676
1595000,2052,-552,-32768
1596000,1888,-584,-28128
1597000,1668,-380,-8660
1598000,628,-100,5556
1599000,524,-228,660
1600000,716,-320,-17860
1601000,1800,-600,-32768
1602000,2012,-432,-32172
1603000,1808,-536,-14704
1604000,876,-124,3040
1605000,472,-284,3948
1606000,688,-300,-12076
1607000,1636,-540,-30784
1608000,2228,-436,-32768
1609000,2056,-448,-20444
1610000,1272,-136,-892
1611000,436,-220,5776
1612000,616,-188,-6340
1613000,1136,-536,-26044
1614000,2180,-468,-32768
1615000,1960,-476,-25808
1616000,1740,-284,-6028
1617000,572,-200,6032
1618000,548,-264,-1252
1619000,876,-328,-20612
1620000,2032,-460,-32768
1621000,2044,-304,-30368
1622000,1808,-416,-11880
1623000,792,-120,4108
1624000,520,-176,2644
1625000,752,-320,-14644
1626000,1808,-576,-32412
1627000,2128,-416,-32768
1628000,1932,-512,-17752
1629000,1084,-208,1044
1630000,508,-300,5140
1631000,648,-232,-8916
1632000,1312,-600,-28340
1633000,2212,-480,-32768
1634000,1900,-376,-23648
1635000,1436,-144,-3692
1636000,532,-216,6252
1637000,584,-256,-3516
1638001,920,-468,-23104
1639000,2044,-548,-32768
1640000,2028,-484,-28476
1641000,1768,-332,-9112
1642000,720,-116,5416
1643000,584,-212,996
1644000,772,-228,-17364
1645000,1984,-500,-32768
1646000,2060,-400,-32420
1647000,1940,-472,-15084
1648000,884,-176,2788
1649000,476,-156,4100
1650000,628,-184,-11604
1651000,1548,-456,-30312
1652000,2064,-296,-32768
1653000,1956,-412,-20896
1654000,1368,-116,-1360
1655000,456,-216,5860
1656000,720,-164,-5920
1657000,1156,-392,-25592
1658000,2096,-480,-32768
1659000,1952,-580,-26412
1660000,1724,-244,-6576
1661000,700,-32,5956
1662000,576,-128,-780
1663000,792,-252,-19980
1664000,1984,-396,-32768
1665000,2120,-460,-30700
1666000,1956,-436,-12352
1667000,800,-168,4176
1668000,516,-228,2800
1669000,756,-284,-14336
1670000,1704,-572,-32104
1671000,2192,-384,-32768
1672000,2040,-484,-18292
1673000,1204,-172,812
1674000,468,-240,5412
1675000,664,-268,-8356
1676000,1344,-544,-28036
1677000,2232,-488,-32768
1678000,2044,-524,-23932
1679000,1516,-264,-4084
1680000,508,-168,6152
1681000,608,-268,-3216
1682000,960,-448,-22804
1683000,2108,-556,-32768
1684000,2088,-460,-28716
1685000,1824,-400,-9520
1686000,768,-92,5200
1687000,704,-216,1164
1688000,780,-300,-16940
1689000,1788,-584,-32768
1690000,2180,-392,-32616
1691000,1968,-392,-15596
1692000,948,-144,2488
1693000,488,-268,4524
1694000,708,-308,-10948
1695000,1464,-520,-30012
1696000,2128,-416,-32768
1697000,2056,-448,-21352
1698000,1344,-144,-1604
1699000,464,-204,6048
1700000,660,-204,-5368
1701000,1148,-420,-25288
1702000,2196,-416,-32768
1703000,2056,-472,-26644
1704000,1724,-280,-6988
1705000,624,-216,5800
1706000,540,-276,-524
1707000,824,-340,-19548
1708000,1984,-560,-32768
1709000,2048,-544,-31072
1710000,1864,-436,-12832
1711000,740,-52,3804
1712000,480,-312,3148
1713000,564,-276,-13696
1714000,1560,-568,-31808
1715000,2068,-332,-32768
1716000,1936,-428,-18744
1717000,1132,-160,472
1718000,548,-244,5508
1719000,752,-200,-7952
1720000,1356,-440,-27596
1721000,2136,-464,-32768
1722001,1964,-536,-24496
1723000,1580,-260,-4356
1724000,552,-212,6096
1725000,616,-180,-2788
1726000,944,-400,-22208
1727000,2108,-580,-32768
1728000,2068,-448,-29156
1729000,1884,-380,-10044
1730000,848,-100,5220
1731000,672,-180,1672
1732000,732,-232,-16460
1733000,1828,-528,-32768
1734000,2076,-372,-32768
1735000,1944,-372,-16132
1736000,1056,-112,2076
1737000,576,-244,4588
1738000,732,-232,-10536
1739000,1432,-516,-29788
1740000,2176,-460,-32768
1741000,1992,-500,-21868
1742000,1444,-140,-2020
1743000,508,-196,6132
1744000,564,-248,-4940
1745000,1060,-404,-24808
1746000,2124,-568,-32768
1747000,1948,-492,-27036
1748000,1696,-348,-7464
1749000,596,-104,5708
1750000,560,-232,-228
1751000,800,-300,-19156
1752000,1988,-500,-32768
1753000,2148,-408,-31400
1754000,1900,-504,-13384
1755000,864,-104,3632
1756000,544,-176,3496
1757000,632,-288,-13216
1758000,1656,-508,-31632
1759000,2152,-388,-32768
1760000,1976,-548,-19268
1761000,1284,-192,136
1762000,440,-268,5584
1763000,592,-160,-7580
1764000,1364,-380,-27176
1765000,2212,-400,-32768
1766000,1996,-452,-24848
1767000,1584,-212,-4832
1768000,480,-168,6168
1769000,660,-252,-2260
1770000,916,-420,-21872
1771000,2072,-580,-32768
1772000,2044,-448,-29536
1773000,1796,-360,-10556
1774000,740,-96,4812
1775000,584,-232,1980
1776000,696,-296,-15768
1777000,1732,-516,-32768
1778000,2004,-340,-32768
1779000,1960,-444,-16644
1780000,1064,-200,1820
1781000,444,-268,4736
1782000,600,-364,-10016
1783000,1340,-584,-29272
1784000,2128,-344,-32768
1785000,1980,-556,-22328
1786000,1464,-176,-2528
1787000,472,-208,6076
1788000,572,-188,-4660
1789000,1020,-428,-24312
1790000,2144,-416,-32768
1791000,2060,-400,-27540
1792000,1716,-312,-7908
1793000,636,-172,5696
1794000,564,-288,128
1795000,716,-276,-18840
1796000,1980,-532,-32768
1797000,2148,-412,-31596
1798000,1936,-424,-13740
1799000,832,-92,3616
1800000,408,-180,3644
1801000,676,-252,-12736
1802000,1556,-592,-31148
1803000,2152,-444,-32768
1804000,1908,-488,-19576
1805000,1268,-208,-292
1806001,488,-256,5600
1807000,620,-136,-7220
1808000,1268,-492,-26984
1809000,2180,-508,-32768
1810000,1988,-472,-25168
1811000,1628,-236,-5320
1812000,612,-200,6084
1813000,660,-248,-2016
1814000,844,-384,-21372
1815000,2008,-508,-32768
1816000,2004,-440,-29852
1817000,1796,-348,-10908
1818000,764,-144,4760
1819000,528,-240,1916
1820000,708,-288,-15576
1821000,1736,-540,-32768
1822000,2116,-432,-32768
1823000,1996,-476,-16920
1824000,1208,-108,1672
1825000,432,-304,5008
1826000,524,-164,-9572
1827000,1404,-424,-28988
1828000,2120,-340,-32768
1829000,1944,-412,-22796
1830000,1456,-168,-2808
1831000,464,-256,6272
1832000,580,-292,-4208
1833000,976,-360,-23792
1834000,2064,-440,-32768
1835000,2072,-368,-27868
1836000,1860,-300,-8372
1837000,684,-112,5544
1838000,636,-252,316
1839000,724,-280,-18272
1840000,1948,-472,-32768
1841000,2084,-344,-32024
1842000,1984,-452,-14296
1843000,964,-152,3176
1844000,572,-264,3776
1845000,796,-312,-12424
1846000,1536,-572,-30884
1847000,2140,-452,-32768
1848000,2048,-404,-20252
1849000,1252,-200,-648
1850000,552,-224,5780
1851000,724,-264,-6708
1852000,1136,-408,-26440
1853000,2160,-456,-32768
1854000,2068,-396,-25500
1855000,1676,-224,-5776
1856000,600,-212,5916
1857000,588,-204,-1540
1858000,776,-404,-20972
1859000,2076,-584,-32768
1860000,2024,-572,-30164
1861000,1836,-400,-11600
1862000,748,-64,4504
1863000,528,-188,2520
1864000,676,-216,-15016
1865000,1748,-540,-32568
1866000,2168,-456,-32768
1867000,1992,-568,-17484
1868000,1064,-204,1340
1869000,552,-272,4984
1870000,640,-176,-9380
1871000,1376,-468,-28872
1872000,2224,-432,-32768
1873000,1976,-360,-23272
1874000,1420,-144,-3272
1875000,528,-188,6200
1876000,612,-220,-3864
1877000,884,-384,-23516
1878000,2060,-416,-32768
1879000,2076,-508,-28256
1880000,1776,-396,-8804
1881000,636,-160,5308
1882000,564,-284,648
1883000,808,-364,-17840
1884000,1908,-492,-32768
1885000,2052,-368,-32208
1886000,1916,-500,-14768
1887000,924,-156,2880
1888000,520,-236,3856
1889000,684,-196,-11944
1890001,1576,-544,-30556
1891000,2248,-372,-32768
1892000,1964,-488,-20564
1893000,1332,-252,-1004
1894000,520,-244,5788
1895000,700,-212,-6284
1896000,1204,-456,-26020
1897000,2180,-416,-32768
1898000,2032,-392,-26064
1899000,1604,-260,-6156
1900000,528,-192,5920
1901000,592,-264,-1140
1902000,812,-432,-20348
1903000,1920,-596,-32768
1904000,1936,-416,-30532
1905000,1900,-444,-11956
1906000,780,-156,4408
1907000,508,-360,2668
1908000,672,-348,-14620
1909000,1672,-648,-32336
1910000,2104,-452,-32768
1911000,1996,-540,-17912
1912000,1132,-224,1080
1913000,520,-300,5272
1914000,632,-276,-8716
1915000,1328,-412,-28244
1916000,2228,-452,-32768
1917000,2076,-568,-23564
1918000,1544,-244,-3648
1919000,544,-220,6204
1920000,644,-248,-3392
1921000,916,-404,-23168
1922000,2176,-440,-32768
1923000,2060,-484,-28700
1924000,1824,-392,-9276
1925000,728,-88,5340
1926000,580,-196,1032
1927000,732,-316,-17412
1928000,1764,-528,-32768
1929000,2128,-432,-32496
1930000,1928,-432,-15256
1931000,928,-52,2648
1932000,424,-184,4196
1933000,592,-236,-11468
1934000,1512,-496,-30316
