micros,ax,ay,az
1075000,1312,-804,-10724
1076000,1248,-420,-10976
1077000,1084,72,-11192
1078000,1044,88,-11236
1079000,984,-104,-11300
1080000,876,-244,-11568
1081000,776,-464,-11792
1082000,732,-668,-12020
1083000,756,-844,-12352
1084000,640,-640,-12748
1085000,404,-260,-13032
1086000,288,-148,-13628
1087000,196,-260,-14324
1088000,240,-308,-15168
1089000,152,-216,-15928
1090000,-180,-332,-16396
1091000,-368,-632,-16980
1092000,-440,-724,-17328
1093000,-484,-584,-17612
1094000,-716,-348,-17884
1095000,-632,-264,-18236
1096000,-536,-264,-18464
1097000,-656,-320,-18668
1098000,-880,-508,-18780
1099000,-832,-600,-19004
1100000,-836,-680,-19276
1101000,-820,-452,-19284
1102000,-908,-296,-19416
1103000,-920,-352,-19136
1104000,-920,-404,-18744
1105000,-1088,-340,-18596
1106000,-1084,-348,-18656
1107000,-804,-488,-18872
1108000,-812,-476,-18772
1109000,-900,-336,-18548
1110000,-892,-272,-18328
1111000,-836,-380,-18032
1112000,-740,-376,-17812
1113000,-572,-216,-17348
1114000,-524,-256,-16832
1115000,-608,-460,-16216
1116000,-476,-388,-15680
1117000,-328,-348,-15156
1118000,-372,-412,-14744
1119000,-284,-364,-14436
1120000,-64,-384,-14200
1121000,-20,-360,-13896
1122000,-104,-404,-13428
1123000,-100,-456,-13120
1124000,-16,-448,-12700
1125000,-28,-416,-12436
1126000,-52,-392,-12416
1127000,152,-392,-12428
1128000,164,-332,-12476
1129000,-4,-276,-12560
1130000,-136,-372,-12736
1131000,-64,-472,-12988
1132000,-36,-348,-13280
1133000,-88,-320,-13408
1134000,-204,-384,-13504
1135000,-328,-304,-13608
1136000,-404,-356,-13648
1137000,-424,-380,-13900
1138000,-576,-576,-14408
1139000,-640,-628,-14896
1140000,-652,-440,-15280
1141000,-740,-372,-15636
1142000,-924,-352,-16056
1143000,-1076,-468,-16444
1144000,-1056,-388,-16864
1145000,-1068,-424,-17232
1146000,-1128,-484,-17680
1147000,-1408,-420,-18064
1148000,-1468,-476,-18344
1149000,-1512,-508,-18916
1150000,-1608,-440,-19408
1151000,-1620,-372,-19948
1152000,-1548,-312,-20420
1153000,-1784,-356,-20568
1154000,-1896,-436,-20604
1155000,-1904,-536,-20608
1156000,-1848,-460,-20500
1157000,-1744,-408,-20556
1158000,-1880,-384,-20436
1159000,-1888,-348,-20144
1160000,-1868,-332,-19932
1161000,-1684,-336,-19792
1162000,-1692,-324,-19644
1163000,-1632,-352,-19432
1164000,-1504,-332,-19076
1165000,-1444,-372,-18552
1166000,-1328,-228,-18172
1167000,-1336,-200,-17728
1168000,-1304,-288,-17360
1169000,-1208,-292,-17096
1170000,-1048,-276,-16896
1171000,-1064,-260,-16548
1172000,-980,-252,-16152
1173000,-776,-336,-15864
1174000,-780,-384,-15540
1175000,-640,-392,-15148
1176000,-608,-340,-14656
1177000,-500,-400,-14208
1178000,-492,-504,-13676
1179000,-448,-424,-13172
1180000,-328,-352,-13112
1181000,-288,-356,-12972
1182000,-272,-416,-12888
1183000,-240,-460,-12768
1184000,-236,-540,-12816
1185000,-248,-496,-12732
1186000,-308,-552,-12672
1187000,-400,-572,-12584
1188000,-432,-736,-12744
1189000,-296,-732,-13236
1190000,-264,-472,-13680
1191000,-336,-328,-14208
1192000,-324,-352,-14692
1193000,-476,-320,-14996
1194000,-500,-348,-15268
1195000,-584,-232,-15544
1196000,-796,-420,-15804
1197000,-772,-496,-16084
1198000,-748,-356,-16448
1199000,-904,-420,-16588
1200000,-980,-364,-16712
1201000,-928,-164,-17140
1202000,-992,-172,-17808
1203000,-1076,-248,-18412
1204000,-1132,-204,-18740
1205000,-1156,-184,-18824
1206000,-1204,-376,-19008
1207000,-1292,-524,-19172
1208000,-1336,-456,-19336
1209000,-1380,-552,-19672
1210000,-1236,-588,-19692
1211000,-1320,-648,-19980
1212000,-1380,-540,-19864
1213000,-1336,-520,-19864
1214000,-1276,-676,-19924
1215000,-1084,-636,-19832
1216000,-1084,-540,-19468
1217000,-1132,-588,-18824
1218000,-992,-600,-18340
1219000,-984,-492,-17872
1220000,-864,-388,-17428
1221000,-688,-400,-16992
1222000,-500,-348,-16736
1223000,-464,-156,-16432
1224000,-512,-184,-15972
1225000,-456,-280,-15380
1226000,-292,-312,-14952
1227000,-164,-208,-14584
1228000,-92,-124,-14140
1229000,-56,-284,-13808
1230000,92,-364,-13352
1231000,276,-360,-13032
1232000,248,-436,-12944
1233000,364,-472,-12748
1234000,492,-512,-12612
1235000,600,-424,-12368
1236000,564,-540,-12060
1237000,544,-776,-11804
1238000,680,-676,-11488
1239000,728,-544,-11272
1240000,708,-488,-11212
1241000,716,-420,-11192
1242000,812,-360,-11392
1243000,880,-296,-11516
1244000,920,-240,-11776
1245000,664,-316,-12052
1246000,764,-308,-12236
1247000,796,-244,-12628
1248000,676,-252,-12976
1249000,548,-284,-13252
1250000,504,-252,-13444
1251000,472,-352,-13924
1252000,408,-364,-14496
1253000,436,-416,-14976
1254000,416,-524,-15448
1255000,352,-544,-15780
1256000,392,-628,-16244
1257000,208,-696,-16516
1258000,148,-620,-16692
1259000,156,-532,-16816
1260000,4,-464,-16880
1261000,32,-416,-16896
1262000,184,-308,-17092
1263000,144,-124,-17364
1264000,80,-204,-17496
1265000,144,-176,-17676
1266000,192,-232,-17712
1267000,152,-296,-17676
1268000,112,-352,-17520
1269000,96,-612,-17344
1270000,200,-680,-17224
1271000,336,-720,-17248
1272000,388,-532,-16852
1273000,376,-512,-16596
1274000,424,-408,-16408
1275000,536,-240,-16108
1276000,620,-184,-15796
1277000,688,-252,-15348
1278000,784,-368,-14864
1279000,960,-384,-14364
1280000,1032,-392,-13832
1281000,968,-512,-13336
1282000,1172,-532,-12828
1283000,1356,-456,-12364
1284000,1492,-344,-12044
1285000,1516,-388,-11524
1286000,1572,-340,-11144
1287000,1576,-260,-10876
1288000,1704,-284,-10696
1289000,1740,-460,-10536
1290000,1932,-508,-10332
1291000,1972,-408,-10092
1292000,1968,-284,-9928
1293000,1912,-308,-9816
1294000,1964,-300,-9920
1295000,2052,-200,-10148
1296000,2008,-220,-10128
1297000,1924,-304,-10184
1298000,1932,-356,-10208
1299000,2004,-392,-10348
1300000,1908,-508,-10528
1301000,1776,-556,-10728
1302000,1844,-572,-10936
1303000,1832,-540,-11204
1304000,1740,-360,-11552
1305000,1720,-312,-11932
1306000,1540,-216,-12324
1307000,1588,-220,-12832
1308000,1584,-224,-13288
1309000,1528,-328,-13648
1310000,1472,-468,-14108
1311000,1508,-604,-14356
1312000,1376,-612,-14648
1313000,1376,-600,-15052
1314000,1200,-524,-15464
1315000,1296,-472,-15824
1316000,1180,-416,-15920
1317000,1076,-388,-16188
1318000,1072,-392,-16320
1319000,1084,-336,-16468
1320000,1096,-436,-16492
1321000,1128,-472,-16512
1322000,1004,-496,-16396
1323000,1120,-424,-16324
1324000,1236,-440,-16056
1325000,1136,-416,-15920
1326000,1128,-384,-15892
1327000,1192,-248,-15648
1328000,1248,-324,-15384
1329000,1348,-460,-15160
1330000,1420,-480,-14816
1331000,1476,-544,-14588
1332000,1556,-480,-14228
1333000,1572,-484,-13944
1334000,1712,-420,-13524
1335000,1756,-328,-13120
1336000,1720,-272,-12656
1337000,1776,-212,-12128
1338000,1836,-316,-11832
1339000,1976,-348,-11536
1340000,2012,-412,-11180
1341000,2028,-496,-10812
1342000,2184,-456,-10444
1343000,2140,-448,-10072
1344000,2068,-568,-9752
1345000,2184,-464,-9660
1346000,2200,-452,-9624
1347000,2228,-460,-9368
1348000,2272,-440,-9304
1349000,2220,-472,-9308
1350000,2220,-508,-9460
1351000,2204,-592,-9772
1352000,2116,-572,-10024
1353000,2084,-552,-10048
1354000,2084,-476,-10308
1355000,1992,-424,-10540
1356000,1992,-312,-11012
1357000,1940,-316,-11304
1358000,1812,-332,-11600
1359000,1820,-216,-11984
1360000,1916,-44,-12504
1361000,1908,420,-12712
1362000,1572,284,-13060
1363000,1264,-424,-13140
1364000,1280,-900,-13268
1365000,1284,-760,-13712
1366000,1168,-524,-14160
1367000,1072,-948,-14744
1368000,1184,-1212,-15372
1369000,1132,-812,-15664
1370000,948,-136,-15924
1371000,784,8,-16280
1372000,852,-96,-16596
1373000,936,36,-16740
1374000,888,148,-16928
1375000,744,-104,-16780
1376000,712,-804,-16896
1377000,664,-1204,-16788
1378000,564,-1040,-16876
1379000,672,-792,-16844
1380000,800,-660,-16796
1381000,844,-356,-16564
1382000,692,236,-16144
1383000,624,404,-15724
1384000,872,108,-15312
1385000,1020,-220,-15108
1386000,1040,-436,-14760
1387000,988,-616,-14400
1388000,876,-996,-14184
1389000,1024,-1068,-14032
1390000,1068,-676,-13840
1391000,1020,-268,-13744
1392000,1128,-28,-13456
1393000,1284,-84,-13044
1394000,1300,32,-12744
1395000,1156,136,-12184
1396000,1276,-236,-11844
1397000,1336,-728,-11720
1398000,1380,-900,-11584
1399000,1328,-724,-11428
1400000,1268,-480,-11220
1401000,1304,-328,-11076
1402000,1404,-216,-11088
1403000,1392,8,-11004
1404000,1340,156,-10992
1405000,1480,-116,-10928
1406000,1308,-552,-10852
1407000,1120,-704,-10844
1408000,1040,-712,-11096
1409000,1100,-748,-11496
1410000,1132,-544,-11980
1411000,944,-132,-12476
1412000,792,72,-12888
1413000,644,-100,-13256
1414000,688,-324,-13584
1415000,512,-396,-13880
1416000,312,-476,-14280
1417000,432,-580,-14684
1418000,312,-636,-15160
1419000,128,-544,-15420
1420000,-20,-292,-15616
1421000,4,-112,-16068
1422000,8,-232,-16596
1423000,-88,-228,-16936
1424000,-164,-204,-17076
1425000,-388,-484,-17168
1426000,-368,-688,-17168
1427000,-384,-648,-17388
1428000,-500,-500,-17604
1429000,-488,-464,-17788
1430000,-436,-452,-18124
1431000,-544,-308,-18212
1432000,-656,-228,-18360
1433000,-608,-388,-18428
1434000,-496,-540,-18564
1435000,-536,-520,-18524
1436000,-632,-572,-18404
1437000,-684,-552,-18044
1438000,-576,-412,-17604
1439000,-488,-324,-17256
1440000,-464,-144,-16988
1441000,-424,-280,-16832
1442000,-232,-440,-16508
1443000,-164,-412,-16124
1444000,-304,-484,-15744
1445000,-284,-452,-15212
1446000,-164,-476,-14864
1447000,-64,-408,-14592
1448000,-48,-292,-14328
1449000,-36,-408,-13928
1450000,-68,-452,-13520
1451000,-16,-468,-13488
1452000,24,-448,-13572
1453000,12,-312,-13592
1454000,124,-336,-13588
1455000,184,-336,-13484
1456000,100,-360,-13136
1457000,24,-368,-12852
1458000,-28,-356,-12948
1459000,48,-460,-12996
1460000,-32,-416,-13060
1461000,-104,-384,-13036
1462000,-112,-408,-13016
1463000,-52,-296,-13172
1464000,-164,-268,-13588
1465000,-220,-324,-13868
1466000,-188,-396,-14032
1467000,-312,-496,-14328
1468000,-336,-500,-14396
1469000,-468,-476,-14796
1470000,-596,-440,-15068
1471000,-660,-304,-15536
1472000,-776,-360,-16192
1473000,-924,-400,-16620
1474000,-940,-412,-17064
1475000,-932,-536,-17616
1476000,-1012,-408,-17992
1477000,-1036,-436,-18300
1478000,-1188,-504,-18604
1479000,-1184,-564,-18868
1480000,-1320,-392,-18904
1481000,-1432,-396,-19076
1482000,-1460,-400,-19328
1483000,-1428,-360,-19292
1484000,-1384,-396,-19336
1485000,-1484,-516,-19404
1486000,-1508,-344,-19432
1487000,-1456,-372,-19460
1488000,-1444,-416,-19248
1489000,-1436,-384,-19016
1490000,-1516,-484,-19068
1491000,-1436,-444,-19096
1492000,-1380,-456,-18936
1493000,-1368,-404,-18628
1494000,-1320,-384,-18340
1495000,-1312,-440,-18292
1496000,-1216,-416,-18156
1497000,-1232,-384,-18004
1498000,-1152,-332,-17656
1499000,-1072,-312,-17076
1500000,-936,-396,-16740
1501000,-944,-372,-16328
1502000,-892,-352,-15772
1503000,-656,-296,-15424
1504000,-568,-328,-15000
1505000,-600,-332,-14520
1506000,-588,-300,-14320
1507000,-516,-276,-14092
1508000,-428,-300,-13996
1509000,-304,-364,-13808
1510000,-344,-348,-13568
1511000,-376,-296,-13388
1512000,-264,-404,-13352
1513000,-304,-384,-13376
1514000,-292,-368,-13424
1515000,-320,-400,-13572
1516000,-200,-528,-13760
1517000,-288,-476,-13904
1518000,-404,-392,-14080
1519000,-380,-340,-14200
1520000,-404,-400,-14308
1521000,-436,-372,-14576
1522000,-560,-320,-14828
1523000,-624,-372,-14816
1524000,-604,-368,-14980
1525000,-716,-380,-15288
1526000,-752,-380,-15696
1527000,-728,-440,-16012
1528000,-824,-340,-16424
1529000,-752,-296,-16788
1530000,-920,-404,-17120
1531000,-1080,-356,-17456
1532000,-1072,-372,-17808
1533000,-1144,-304,-18056
1534000,-1196,-360,-18296
1535000,-1204,-352,-18640
1536000,-1220,-400,-18968
1537000,-1308,-388,-19044
1538000,-1380,-372,-19308
1539000,-1388,-544,-19396
1540000,-1620,-936,-19332
1541000,-1624,-1348,-19396
1542000,-1312,-772,-19368
1543000,-1148,-148,-19632
1544000,-940,40,-19704
1545000,-996,-404,-19636
1546000,-1148,-372,-18928
1547000,-1132,-168,-18344
1548000,-1136,-492,-17796
1549000,-1156,-892,-17448
1550000,-824,-652,-17200
1551000,-492,-396,-16984
1552000,-568,-408,-16716
1553000,-548,-240,-16244
1554000,-540,156,-16064
1555000,-484,108,-15852
1556000,-408,-240,-15668
1557000,-328,-376,-15132
1558000,-264,-348,-14744
1559000,-184,-352,-14424
1560000,-132,-488,-14044
1561000,-152,-400,-14072
1562000,88,-252,-14028
1563000,216,-288,-13904
1564000,368,-328,-13200
1565000,232,-480,-12864
1566000,196,-520,-12568
1567000,368,-668,-12336
1568000,540,-696,-12168
1569000,504,-520,-11992
1570000,620,-416,-11788
1571000,484,-412,-11696
1572000,484,-488,-11836
1573000,440,-492,-12136
1574000,404,-332,-12432
1575000,512,-296,-12944
1576000,532,-288,-13344
1577000,440,-176,-13504
1578000,216,-124,-13756
1579000,344,-60,-13868
1580000,396,-216,-14380
1581000,284,-316,-14808
1582000,232,-364,-15256
1583000,212,-408,-15516
1584000,172,-552,-15532
1585000,128,-580,-15768
1586000,72,-468,-16168
1587000,136,-588,-16508
1588000,276,-772,-16576
1589000,24,-712,-16544
1590000,-160,-620,-16468
1591000,-152,-492,-16700
1592000,-4,-496,-16896
1593000,-112,-352,-17168
1594000,-20,-172,-17504
1595000,-32,-196,-17608
1596000,8,-316,-17680
1597000,-104,-368,-17708
1598000,-124,-332,-17732
1599000,40,-352,-17576
1600000,124,-468,-17344
1601000,204,-544,-17284
1602000,64,-488,-16912
1603000,108,-460,-16548
1604000,296,-560,-16284
1605000,364,-608,-16132
1606000,424,-464,-15772
1607000,508,-592,-15364
1608000,676,-504,-14752
1609000,716,-444,-14208
1610000,684,-292,-13680
1611000,832,-308,-13348
1612000,1052,-208,-12896
1613000,1172,-220,-12584
1614000,1076,-180,-12348
1615000,1052,-180,-12088
1616000,1228,-392,-12068
1617000,1512,-552,-11948
1618000,1476,-484,-11752
1619000,1456,-476,-11568
1620000,1636,-496,-10996
1621000,1484,-356,-10896
1622000,1512,-332,-10764
1623000,1680,-364,-10808
1624000,1724,-312,-10924
1625000,1768,-272,-10848
1626000,1640,-232,-10780
1627000,1688,-264,-10792
1628000,1616,-436,-10932
1629000,1712,-396,-11308
1630000,1716,-368,-11436
1631000,1684,-476,-11420
1632000,1668,-504,-11636
1633000,1532,-416,-11824
1634000,1400,-432,-12304
1635000,1396,-436,-12864
1636000,1512,-420,-13292
1637000,1364,-472,-13648
1638000,1280,-372,-14028
1639000,1104,-340,-14320
1640000,1068,-512,-14560
1641000,1036,-576,-15004
1642000,1108,-440,-15408
1643000,1140,-328,-15508
1644000,1028,-520,-15720
1645000,1028,-588,-15848
1646000,920,-364,-15872
1647000,964,-360,-15936
1648000,1124,-536,-16056
1649000,1088,-528,-16104
1650000,964,-504,-16076
1651000,956,-452,-15920
1652000,1032,-404,-15756
1653000,1104,-460,-15660
1654000,1088,-420,-15532
1655000,1160,-404,-15564
1656000,1296,-476,-15484
1657000,1180,-536,-15376
1658000,1292,-492,-15108
1659000,1340,-544,-14812
1660000,1388,-592,-14672
1661000,1560,-536,-14532
1662000,1604,-404,-14132
1663000,1520,-340,-13560
1664000,1480,-360,-13080
1665000,1656,-504,-12708
1666000,1684,-412,-12324
1667000,1788,-260,-11924
1668000,1956,-280,-11536
1669000,2012,-436,-11396
1670000,2000,-440,-10832
1671000,1956,-340,-10440
1672000,1988,-376,-10384
1673000,2128,-492,-10200
1674000,2092,-476,-10004
1675000,2096,-360,-9976
1676000,2128,-404,-10000
1677000,2020,-508,-10060
1678000,2028,-420,-10232
1679000,2156,-396,-10484
1680000,2084,-432,-10648
1681000,2032,-540,-10692
1682000,2040,-552,-10756
1683000,1908,-540,-10876
1684000,1920,-364,-11048
1685000,1960,-448,-11248
1686000,1944,-532,-11516
1687000,1876,-516,-11752
1688000,1744,-380,-11984
1689000,1548,-432,-12252
1690000,1660,-460,-12652
1691000,1596,-452,-13176
1692000,1520,-300,-13516
1693000,1628,-316,-13584
1694000,1516,-296,-13896
1695000,1512,164,-14208
1696000,1320,380,-14552
1697000,1172,-36,-14876
1698000,1004,-616,-14976
1699000,988,-824,-15252
1700000,944,-576,-15432
1701000,1040,-544,-15932
1702000,1096,-1032,-16492
1703000,1024,-1120,-16824
1704000,1004,-496,-16768
1705000,892,16,-16504
1706000,840,-40,-16356
1707000,948,-128,-16364
1708000,1020,28,-16224
1709000,884,28,-16124
1710000,908,-500,-15784
1711000,992,-1052,-15456
1712000,876,-1044,-15136
1713000,996,-864,-14952
1714000,1108,-768,-14932
1715000,1164,-520,-14584
1716000,1216,-8,-14164
1717000,1080,316,-13768
1718000,1176,224,-13400
1719000,1204,-140,-13284
1720000,1248,-404,-13024
1721000,1280,-604,-12960
1722000,1272,-872,-12916
1723000,1312,-976,-12668
1724000,1288,-836,-12456
1725000,1340,-496,-12260
1726000,1424,-236,-12176
1727000,1560,-20,-11856
1728000,1540,188,-11624
1729000,1468,124,-11188
1730000,1268,-92,-10820
1731000,1456,-512,-10908
1732000,1500,-776,-10956
1733000,1384,-764,-11220
1734000,1336,-652,-11236
1735000,1380,-604,-11240
1736000,1292,-372,-11476
1737000,1280,-24,-11508
1738000,1124,180,-11744
1739000,1028,8,-12080
1740000,1084,-304,-12520
1741000,928,-532,-12788
1742000,772,-648,-13108
1743000,708,-720,-13400
1744000,672,-652,-14068
1745000,724,-548,-14596
1746000,648,-304,-14924
1747000,472,-72,-15220
1748000,412,-188,-15324
1749000,212,-248,-15540
1750000,184,-372,-15704
1751000,200,-524,-15928
1752000,224,-744,-16324
1753000,136,-576,-16516
1754000,40,-452,-16592
1755000,-120,-380,-16736
1756000,-108,-268,-16988
1757000,-180,-280,-17268
1758000,-176,-356,-17468
1759000,-144,-468,-17548
1760000,-188,-640,-17464
1761000,-276,-620,-17436
1762000,-328,-484,-17540
1763000,-164,-516,-17612
1764000,-208,-456,-17700
1765000,-204,-352,-17636
1766000,-152,-188,-17308
1767000,-104,-288,-17260
1768000,-104,-456,-16964
1769000,-120,-512,-16680
1770000,-96,-460,-16156
1771000,-172,-412,-15872
1772000,36,-440,-15480
1773000,0,-384,-15056
1774000,4,-276,-14756
1775000,112,-220,-14404
1776000,220,-404,-14280
1777000,244,-520,-14144
1778000,208,-480,-14020
1779000,184,-528,-13660
1780000,76,-500,-13268
1781000,228,-384,-13316
1782000,228,-284,-13192
1783000,216,-212,-13100
1784000,192,-352,-13120
1785000,280,-444,-13028
1786000,132,-328,-13064
1787000,28,-404,-13324
1788000,92,-424,-13436
1789000,264,-392,-13368
1790000,140,-336,-13300
1791000,92,-376,-13216
1792000,12,-464,-13320
1793000,16,-328,-13432
1794000,-104,-356,-13724
1795000,-172,-480,-14008
1796000,-200,-488,-14188
1797000,-220,-376,-14512
1798000,-304,-284,-14960
1799000,-444,-504,-15280
1800000,-548,-448,-15648
1801000,-556,-368,-16172
1802000,-796,-428,-16544
1803000,-844,-320,-16828
1804000,-840,-420,-17180
1805000,-912,-492,-17364
1806000,-948,-464,-17788
1807000,-920,-440,-18228
1808000,-1080,-360,-18348
1809000,-1056,-496,-18504
1810000,-1168,-576,-18780
1811000,-1260,-480,-18748
1812000,-1220,-520,-18904
1813000,-1192,-416,-18880
1814000,-1180,-420,-18864
1815000,-1232,-388,-18784
1816000,-1184,-428,-18808
1817000,-1288,-480,-18748
1818000,-1200,-432,-18664
1819000,-1196,-456,-18504
1820000,-1316,-432,-18472
1821000,-1120,-432,-18400
1822000,-1056,-368,-18176
1823000,-1052,-364,-17932
1824000,-1052,-444,-17572
1825000,-1004,-400,-17472
1826000,-956,-388,-17272
1827000,-872,-416,-17072
1828000,-864,-420,-16768
1829000,-884,-464,-16468
1830000,-796,-336,-16128
1831000,-768,-260,-15800
1832000,-704,-324,-15588
1833000,-672,-432,-15148
1834000,-548,-384,-14784
1835000,-552,-396,-14312
1836000,-568,-420,-14076
1837000,-480,-420,-13836
1838000,-392,-396,-13736
1839000,-240,-360,-13692
1840000,-260,-296,-13532
1841000,-284,-328,-13696
1842000,-376,-464,-13732
1843000,-424,-372,-13740
1844000,-300,-320,-13852
1845000,-364,-452,-13992
1846000,-484,-428,-14172
1847000,-372,-340,-14276
1848000,-372,-320,-14568
1849000,-516,-320,-14736
1850000,-500,-284,-14960
1851000,-480,-352,-15140
1852000,-528,-260,-15408
1853000,-752,-380,-15596
1854000,-656,-436,-15704
1855000,-664,-372,-15940
1856000,-772,-344,-16132
1857000,-792,-404,-16396
1858000,-904,-400,-16636
1859000,-916,-392,-16892
1860000,-1004,-368,-17160
1861000,-1108,-384,-17640
1862000,-1100,-324,-17780
1863000,-1072,-316,-18152
1864000,-1224,-388,-18424
1865000,-1132,-344,-18628
1866000,-1188,-344,-18784
