micros,ax,ay,az
1150001,17288,164,-1304
1151001,17188,132,-1080
1152000,17208,96,-1320
1153001,17320,124,-1320
1154001,17204,108,-1384
1155000,17280,128,-1408
1156000,17336,220,-1380
1157001,17360,180,-1340
1158001,17288,212,-1388
1159000,17180,120,-1380
1160000,17276,96,-1348
1161001,17260,128,-1464
1162001,17316,164,-1316
1163000,17384,176,-1356
1164001,17268,148,-1392
1165001,17264,148,-1400
1166000,17312,148,-1376
1167000,17300,116,-1356
1168001,17348,188,-1332
1169001,17284,136,-1516
1170001,17220,100,-1468
1171001,17284,40,-1460
1172001,17360,28,-1408
1173000,17276,132,-1352
1174000,17256,120,-1308
1175001,17288,76,-1460
1176001,17204,140,-1472
1177001,17316,24,-1456
1178000,17328,156,-1512
1179000,17288,128,-1380
1180001,17280,40,-1352
1181001,17264,148,-1412
1182000,17344,156,-1328
1183001,17276,52,-1440
1184001,17260,140,-1548
1185000,17220,124,-1384
1186001,17272,176,-1428
1187001,17420,84,-1400
1188001,17424,96,-1504
1189001,17432,-4,-1396
1190001,17276,88,-1404
1191001,17304,128,-1400
1192001,17396,76,-1352
1193000,17364,8,-1396
1194001,17392,64,-1404
1195001,17300,56,-1508
1196000,17292,120,-1424
1197001,17300,92,-1196
1198001,17272,60,-1344
1199000,17344,80,-1312
1200001,17388,84,-1304
1201001,17336,108,-1400
1202000,17336,108,-1548
1203001,17328,156,-1392
1204001,17412,24,-1360
1205001,17328,8,-1404
1206001,17204,48,-1548
1207001,17280,92,-1588
1208001,17320,20,-1604
1209000,17356,68,-1508
1210000,17284,8,-1496
1211001,17320,96,-1416
1212001,17296,140,-1344
1213000,17336,72,-1456
1214000,17384,40,-1540
1215001,17312,152,-1456
1216001,17348,76,-1280
1217000,17376,8,-1476
1218000,17424,-24,-1408
1219001,17424,16,-1332
1220001,17388,-40,-1380
1221000,17432,36,-1476
1222001,17408,56,-1348
1223001,17376,-64,-1408
1224000,17412,-12,-1396
1225000,17388,-60,-1452
1226001,17364,-20,-1400
1227001,17436,16,-1356
1228000,17444,-156,-1344
1229001,17312,-68,-1336
1230001,17396,-92,-1392
1231000,17424,-64,-1424
1232001,17456,20,-1404
1233001,17480,-64,-1456
1234000,17452,-68,-1412
1235001,17424,8,-1320
1236001,17416,-100,-1352
1237000,17552,-64,-1404
1238001,17452,-56,-1364
1239001,17432,16,-1456
1240001,17432,20,-1472
1241001,17500,36,-1320
1242001,17512,40,-1384
1243001,17432,-44,-1384
1244000,17444,-48,-1160
1245000,17420,-92,-1264
1246001,17368,-96,-1328
1247001,17416,-56,-1272
1248000,17400,-176,-1416
1249001,17356,-124,-1408
1250001,17480,-28,-1288
1251000,17496,-12,-1348
1252001,17480,-76,-1328
1253001,17480,-76,-1328
1254000,17416,-108,-1340
1255001,17460,-28,-1308
1256001,17524,60,-1616
1257000,17600,28,-1632
1258000,17528,0,-1464
1259001,17568,-48,-1468
1260001,17544,-104,-1540
1261001,17540,20,-1384
1262001,17552,-4,-1376
1263000,17556,-48,-1512
1264001,17512,0,-1492
1265001,17540,40,-1456
1266001,17576,12,-1368
1267000,17508,44,-1316
1268001,17604,96,-1368
1269001,17524,148,-1360
1270000,17556,48,-1480
1271000,17600,-12,-1444
1272001,17580,-56,-1352
1273001,17512,16,-1360
1274001,17480,40,-1592
1275001,17528,20,-1508
1276001,17588,76,-1408
1277001,17548,48,-1332
1278000,17588,52,-1464
1279000,17560,72,-1588
1280001,17548,80,-1380
1281001,17524,124,-1432
1282000,17560,112,-1280
1283000,17516,60,-1468
1284001,17492,68,-1472
1285001,17512,80,-1400
1286001,17460,64,-1404
1287001,17440,140,-1336
1288001,17468,132,-1552
1289001,17532,184,-1500
1290000,17500,140,-1424
1291001,17504,184,-1316
1292001,17644,140,-1368
1293000,17440,148,-1456
1294000,17420,100,-1240
1295001,17376,200,-1200
1296001,17508,144,-1480
1297000,17496,144,-1444
1298000,17588,192,-1440
1299001,17512,112,-1280
1300001,17460,152,-1316
1301000,17500,248,-1236
1302000,17452,256,-1248
1303000,17440,216,-1344
1304001,17384,204,-1428
1305001,17440,224,-1452
1306001,17520,164,-1432
1307000,17460,200,-1336
1308001,17440,232,-1264
1309001,17464,200,-1244
1310000,17456,132,-1392
1311000,17396,224,-1388
1312001,17484,212,-1364
1313001,17396,188,-1400
1314000,17360,244,-1332
1315000,17336,296,-1388
1316001,17392,192,-1392
1317001,17456,224,-1340
1318000,17436,280,-1344
1319001,17396,268,-1440
1320001,17424,220,-1220
1321000,17468,256,-1200
1322000,17476,292,-1364
1323001,17460,392,-1376
1324001,17420,396,-1344
1325000,17424,288,-1368
1326000,17400,316,-1232
1327001,17324,276,-1296
1328001,17348,312,-1332
1329000,17292,336,-1356
1330000,17272,300,-1312
1331001,17356,272,-1352
1332001,17368,272,-1108
1333000,17416,216,-1184
1334001,17480,236,-1272
1335001,17380,292,-1284
1336000,17324,340,-1292
1337000,17368,324,-1312
1338001,17416,284,-1224
1339001,17432,296,-1152
1340001,17456,272,-1164
1341001,17432,236,-1248
1342001,17384,204,-1240
1343000,17384,208,-1176
1344000,17400,280,-1184
1345000,17328,320,-1184
1346001,17348,236,-1280
1347001,17396,168,-1336
1348000,17320,292,-1180
1349001,17328,236,-1184
1350001,17364,216,-1224
1351000,17364,252,-1204
1352001,17300,304,-1244
1353001,17312,256,-1036
1354000,17376,228,-1060
1355001,17300,224,-1228
1356001,17372,284,-1236
1357000,17440,236,-1240
1358001,17312,232,-1236
1359001,17228,312,-1284
1360000,17296,304,-1088
1361001,17268,324,-1156
1362001,17228,224,-1328
1363000,17244,228,-1228
1364001,17276,248,-1120
1365001,17320,188,-1244
1366000,17332,160,-1236
1367001,17248,164,-1156
1368001,17280,140,-1224
1369000,17220,248,-1192
1370001,17256,208,-1176
1371001,17244,324,-1264
1372000,17244,280,-1148
1373001,17252,136,-1052
1374001,17108,252,-1068
1375000,17220,264,-1052
1376001,17172,248,-1092
1377001,17104,212,-1224
1378000,17108,256,-1144
1379001,17184,240,-1312
1380001,17200,128,-1224
1381000,17208,136,-1056
1382001,17200,156,-1020
1383001,17180,160,-1096
1384000,17212,192,-1156
1385001,17140,212,-1128
1386001,17088,164,-1116
1387001,17208,128,-1080
1388000,17264,72,-968
1389000,17180,188,-1200
1390001,17204,336,-1088
1391001,17140,312,-1144
1392000,17132,252,-1108
1393001,17164,304,-1072
1394001,17200,272,-1084
1395000,17092,260,-996
1396001,17184,152,-1152
1397001,17196,204,-1140
1398000,17136,268,-1164
1399001,17176,284,-1288
1400001,17156,236,-1200
1401000,17080,224,-1136
1402001,17084,196,-1032
1403001,17120,252,-1104
1404000,17164,216,-1148
1405001,17172,208,-1084
1406001,17136,252,-1108
1407000,17104,308,-1152
1408001,17152,232,-1240
1409001,17156,308,-1140
1410000,17048,296,-1184
1411001,17172,268,-1116
1412001,17132,136,-1076
1413000,17176,140,-1128
1414001,17132,152,-1008
1415001,17140,188,-1108
1416000,17120,124,-1112
1417001,17184,252,-1072
1418001,17052,204,-1044
1419000,17108,172,-1116
1420001,17140,120,-1172
1421001,17172,136,-1132
1422000,17248,260,-1036
1423001,17212,208,-980
1424001,17212,216,-1168
1425000,17148,168,-1144
1426001,17160,148,-1040
1427001,17148,188,-1076
1428001,17220,80,-1148
1429000,17264,80,-1140
1430001,17244,188,-1132
1431001,17304,112,-1112
1432000,17276,188,-1084
1433001,17236,116,-1048
1434001,17232,152,-1168
1435000,17204,92,-1088
1436001,17212,192,-1144
1437001,17268,224,-1100
1438000,17252,180,-1228
1439001,17336,184,-1164
1440001,17332,64,-1076
1441000,17256,140,-924
1442001,17352,164,-1072
1443001,17356,92,-1112
1444000,17356,96,-1044
1445001,17404,136,-972
1446001,17468,168,-1108
1447000,17392,104,-1044
1448001,17376,108,-1032
1449001,17484,180,-1092
1450000,17416,116,-1132
1451001,17432,164,-1016
1452001,17372,92,-1064
1453000,17460,96,-1120
1454001,17488,160,-1064
1455001,17472,88,-1144
1456001,17464,164,-1168
1457001,17384,112,-1052
1458001,17424,44,-960
1459001,17472,92,-1008
1460001,17436,228,-1140
1461001,17556,240,-1068
1462001,17576,156,-1144
1463000,17540,148,-1252
1464000,17600,92,-1124
1465001,17536,196,-1076
1466001,17612,184,-1104
1467000,17580,116,-1152
1468001,17656,132,-1108
1469001,17664,208,-1048
1470001,17704,152,-1144
1471000,17676,212,-972
1472001,17720,216,-1036
1473001,17768,128,-1184
1474000,17796,92,-1156
1475001,17800,196,-1192
1476001,17852,240,-1096
1477000,17792,180,-932
1478001,17808,196,-1004
1479001,17852,196,-1068
1480000,17996,148,-1232
1481001,18004,176,-1204
1482001,18048,192,-1204
1483000,18024,212,-1172
1484001,18084,240,-1148
1485001,18088,240,-1132
1486000,18092,184,-1124
1487001,18140,156,-1208
1488001,18212,224,-1140
1489000,18208,216,-1256
1490001,18168,248,-1180
1491001,18180,292,-1132
1492000,18228,268,-1144
1493001,18268,320,-1108
1494001,18252,204,-1152
1495000,18192,240,-1356
1496001,18280,184,-1216
1497001,18216,232,-1380
1498000,18168,224,-1360
1499001,18352,276,-1296
1500001,18300,256,-1276
1501000,18336,300,-1172
1502001,18328,380,-1144
1503001,18324,296,-1052
1504000,18332,252,-1288
1505001,18320,316,-1388
1506001,18348,280,-1428
1507000,18372,340,-1344
1508001,18472,348,-1212
1509001,18420,384,-1240
1510000,18300,360,-1248
1511001,18352,380,-1200
1512001,18372,280,-1160
1513001,18504,284,-1144
1514000,18384,312,-1332
1515000,18504,444,-1264
1516001,18408,408,-1240
1517001,18476,460,-1296
1518000,18440,368,-1420
1519001,18416,328,-1352
1520001,18512,328,-1424
1521000,18536,364,-1308
1522001,18468,340,-1336
1523001,18396,332,-1392
1524000,18460,268,-1540
1525001,18432,336,-1424
1526001,18392,348,-1280
1527000,18364,316,-1416
1528001,18380,332,-1328
1529001,18316,392,-1336
1530000,18424,408,-1420
1531001,18344,468,-1288
1532001,18400,388,-1280
1533000,18420,376,-1408
1534001,18432,372,-1508
1535001,18368,352,-1456
1536000,18288,332,-1368
1537001,18360,352,-1420
1538001,18372,380,-1388
1539000,18288,424,-1512
1540001,18304,360,-1452
1541001,18300,424,-1512
1542000,18260,436,-1352
1543001,18168,364,-1360
1544001,18216,420,-1492
1545000,18180,428,-1416
1546001,18092,336,-1352
1547001,18096,384,-1580
1548000,18092,408,-1536
1549001,18120,412,-1380
1550001,18156,412,-1324
1551000,18012,324,-1424
1552001,17904,388,-1444
1553001,17956,324,-1428
1554001,17848,320,-1320
1555000,17920,276,-1412
1556001,17868,404,-1260
1557001,17908,396,-1380
1558000,17916,356,-1512
1559001,17880,340,-1424
1560001,17836,364,-1416
1561000,17816,380,-1496
1562001,17856,328,-1424
1563001,17740,348,-1360
1564000,17720,356,-1264
1565001,17688,308,-1304
1566001,17688,232,-1424
1567000,17660,252,-1440
1568001,17668,320,-1388
1569001,17616,252,-1420
1570000,17644,300,-1528
1571001,17640,280,-1588
1572001,17600,260,-1604
1573000,17552,280,-1572
1574001,17652,256,-1480
1575001,17748,292,-1648
1576000,17644,308,-1520
1577001,17600,292,-1508
1578001,17652,224,-1364
1579000,17624,212,-1520
1580001,17572,184,-1584
1581001,17604,208,-1552
1582000,17628,104,-1508
1583001,17580,148,-1400
1584001,17536,284,-1632
1585001,17456,264,-1648
1586001,17564,224,-1556
1587001,17492,188,-1692
1588001,17516,156,-1620
1589000,17512,112,-1648
1590000,17460,152,-1712
1591001,17460,60,-1632
1592001,17508,44,-1708
1593000,17428,136,-1596
1594000,17488,160,-1640
1595001,17384,60,-1660
1596001,17408,64,-1776
1597001,17448,156,-1712
1598000,17388,152,-1748
1599001,17356,24,-1608
1600001,17332,16,-1724
1601000,17380,120,-1644
1602000,17340,24,-1704
1603001,17332,56,-1716
1604001,17380,136,-1656
1605000,17288,112,-1688
1606001,17180,148,-1752
1607001,17168,128,-1816
1608001,17220,88,-1732
1609001,17196,48,-1792
1610001,17196,32,-1868
1611001,17228,48,-1640
1612000,17224,44,-1700
1613000,17172,36,-1704
1614001,17168,96,-1672
1615001,17152,104,-1728
1616001,17084,92,-1964
1617001,17052,64,-1824
1618001,17020,16,-1724
1619001,17120,8,-1752
1620001,17032,20,-1644
1621001,16992,28,-1600
1622001,16952,0,-1716
1623001,16948,32,-1708
1624001,16928,52,-1800
1625001,16904,112,-1780
1626001,16888,84,-1760
1627001,16892,-12,-1604
1628000,16876,36,-1760
1629000,16920,52,-1800
1630001,16948,84,-1760
1631001,16828,108,-1644
1632000,16776,16,-1640
1633000,16764,60,-1724
1634001,16832,132,-1752
1635001,16788,124,-1756
1636000,16736,92,-1760
1637000,16700,52,-1728
1638000,16688,136,-1676
1639001,16680,160,-1868
1640001,16820,188,-1792
1641000,16716,188,-1644
1642001,16648,116,-1556
1643001,16752,188,-1708
1644000,16648,180,-1652
1645001,16560,168,-1548
1646001,16680,180,-1612
1647000,16664,136,-1684
1648001,16564,92,-1804
1649001,16540,124,-1676
1650000,16612,168,-1684
1651001,16656,168,-1660
1652001,16688,312,-1612
1653000,16596,336,-1644
1654001,16612,328,-1652
1655001,16588,332,-1624
1656000,16536,336,-1708
1657001,16592,276,-1752
1658001,16636,388,-1640
1659000,16704,392,-1516
1660000,16544,368,-1576
1661001,16588,400,-1504
1662001,16584,364,-1492
1663000,16668,444,-1592
1664001,16648,460,-1676
1665001,16588,376,-1720
1666000,16540,288,-1664
1667000,16580,408,-1868
1668001,16672,480,-1708
1669001,16636,404,-1552
1670000,16676,428,-1532
1671000,16684,512,-1668
1672001,16668,424,-1624
1673001,16580,408,-1616
1674000,16568,336,-1576
1675001,16552,336,-1620
1676001,16632,328,-1536
1677001,16656,372,-1512
1678000,16656,396,-1476
1679001,16664,344,-1528
1680001,16636,392,-1416
1681001,16700,352,-1448
1682001,16720,372,-1556
1683000,16756,388,-1620
1684000,16736,320,-1520
1685001,16740,228,-1512
1686001,16712,320,-1556
1687000,16752,276,-1520
1688000,16716,292,-1636
1689001,16724,396,-1556
1690001,16760,320,-1492
1691000,16744,220,-1412
1692000,16728,236,-1476
1693001,16820,328,-1464
1694001,16840,312,-1544
1695000,16860,296,-1548
1696001,16904,284,-1564
1697001,16908,208,-1596
1698000,16904,232,-1600
1699000,16892,184,-1520
1700001,16856,276,-1556
1701001,16928,256,-1524
1702001,16948,252,-1532
1703000,16896,256,-1564
1704000,16936,228,-1604
1705001,16960,240,-1448
1706001,17036,244,-1404
1707000,16932,180,-1540
1708000,16964,244,-1476
1709001,17000,232,-1300
1710001,17028,276,-1508
1711000,17100,316,-1596
1712001,17076,356,-1544
1713001,17036,276,-1552
1714000,17080,256,-1472
1715000,17032,228,-1408
1716000,17092,300,-1432
1717001,17180,332,-1452
1718001,17228,268,-1580
1719000,17188,184,-1512
1720000,17120,104,-1500
1721001,17132,216,-1464
1722001,17140,288,-1512
1723001,17160,260,-1652
1724001,17252,132,-1576
1725000,17192,164,-1460
1726001,17172,188,-1404
1727001,17264,252,-1424
1728000,17180,128,-1404
1729000,17168,96,-1352
1730001,17076,104,-1312
1731001,17108,148,-1380
1732000,17132,100,-1320
1733000,17188,168,-1380
1734001,17160,164,-1384
1735001,17132,124,-1468
1736000,17124,136,-1380
1737001,17200,236,-1280
1738001,17024,152,-1272
1739001,17016,112,-1252
1740000,17084,92,-1384
1741001,17060,156,-1396
1742001,16980,152,-1412
1743000,16980,132,-1368
1744001,16936,84,-1240
1745001,16992,60,-1176
1746000,16932,32,-1228
1747000,16936,72,-1300
1748001,16892,8,-1300
1749001,16848,52,-1272
1750000,16912,-4,-1156
1751000,16964,40,-1152
1752001,16932,24,-1200
1753001,16832,-72,-1188
1754000,16880,48,-1144
1755001,16900,4,-1036
1756001,16872,-56,-1028
1757000,16916,16,-1152
1758000,16880,56,-1164
1759001,16868,16,-1148
1760001,16856,-60,-1064
1761000,16812,-28,-1204
1762000,16720,-48,-1220
1763001,16736,0,-1072
1764001,16776,8,-1044
1765001,16740,-108,-1100
1766000,16744,-32,-1044
1767001,16720,-108,-1132
1768001,16760,-80,-1160
1769000,16792,4,-1176
1770001,16768,-72,-1124
1771001,16760,-68,-1088
1772000,16828,-144,-1040
1773001,16824,-76,-1096
1774001,16812,-28,-1020
1775000,16864,-32,-1044
1776001,16952,-80,-980
1777001,16900,20,-832
1778001,16912,-12,-900
1779001,16888,52,-936
1780001,16876,16,-932
1781000,17004,-20,-940
1782000,16996,32,-848
1783001,16996,40,-1000
1784001,17124,28,-840
1785000,17044,-80,-980
1786001,17012,-28,-1020
1787001,17100,-8,-940
1788000,17136,92,-880
1789000,17144,160,-1004
1790001,17140,100,-1024
1791001,17188,120,-980
1792000,17180,188,-880
1793001,17200,200,-932
1794001,17208,140,-1056
1795000,17232,212,-948
1796001,17216,228,-904
1797001,17264,220,-1096
1798000,17340,208,-964
1799001,17392,164,-920
1800001,17376,212,-976
1801000,17324,252,-972
1802001,17440,180,-896
1803001,17532,308,-904
1804000,17556,232,-992
1805001,17528,208,-944
1806001,17576,240,-968
1807001,17604,240,-1036
1808000,17516,340,-928
1809000,17588,336,-968
1810001,17512,376,-1112
1811001,17524,400,-916
1812000,17544,232,-1020
1813000,17672,344,-1084
1814001,17684,332,-1052
1815001,17724,324,-980
1816000,17644,284,-976
1817000,17660,312,-1016
1818001,17740,372,-1016
1819001,17748,284,-1056
1820000,17752,352,-1028
1821001,17744,328,-976
1822001,17716,348,-1060
1823000,17684,352,-1028
1824000,17764,308,-952
1825001,17756,276,-932
1826001,17796,296,-876
1827000,17836,364,-964
1828001,17772,324,-1068
1829001,17680,348,-960
1830000,17680,260,-980
1831000,17696,384,-1028
1832001,17672,284,-980
1833001,17724,256,-1008
1834001,17748,308,-972
1835000,17740,336,-896
1836001,17612,332,-884
1837001,17648,224,-944
1838000,17692,240,-972
1839001,17748,308,-900
1840001,17724,300,-916
1841000,17680,240,-896
1842000,17640,272,-976
1843001,17636,336,-968
1844001,17564,224,-980
1845000,17596,284,-948
1846000,17664,288,-956
1847001,17684,268,-1044
1848001,17616,224,-1012
1849001,17644,252,-1012
1850000,17684,264,-1004
1851000,17628,264,-1052
1852001,17612,252,-916
1853001,17596,292,-920
1854000,17644,272,-956
1855000,17604,192,-948
1856001,17524,136,-1132
1857001,17492,200,-1096
1858000,17524,164,-912
1859001,17452,88,-860
1860001,17500,104,-896
1861000,17508,120,-916
1862001,17464,144,-824
1863001,17456,120,-904
1864000,17476,132,-932
1865001,17468,80,-804
1866001,17472,60,-848
1867000,17524,84,-860
1868001,17500,148,-780
1869001,17512,88,-800
1870000,17492,96,-960
1871000,17540,56,-952
1872001,17496,8,-780
1873001,17480,40,-772
1874000,17492,8,-868
1875000,17560,-24,-808
1876001,17548,-44,-696
1877001,17516,-20,-720
1878000,17448,-24,-836
1879001,17464,-32,-788
1880001,17500,-20,-788
1881000,17460,-80,-684
1882001,17472,-100,-732
1883001,17456,-56,-756
1884000,17436,-20,-836
1885001,17428,-100,-828
1886001,17464,-144,-796
1887000,17480,-32,-864
1888001,17396,-80,-788
1889001,17428,4,-636
1890001,17476,32,-696
1891001,17480,-144,-800
1892001,17540,-48,-900
1893001,17492,-108,-744
1894000,17452,-124,-672
1895000,17488,-108,-844
1896001,17416,-20,-784
1897001,17400,-60,-700
1898000,17448,-68,-696
1899001,17464,0,-784
1900001,17440,16,-812
1901001,17444,-12,-776
1902000,17424,-60,-784
1903001,17360,-120,-612
1904001,17368,-120,-624
1905000,17396,-60,-532
1906000,17292,-84,-704
1907001,17304,-128,-884
1908001,17408,-52,-804
1909000,17360,-164,-780
1910001,17392,-88,-776
1911001,17440,-92,-672
1912000,17344,-132,-676
1913000,17384,-144,-592
1914001,17372,-92,-600
1915001,17188,-100,-680
1916000,17144,-116,-720
1917001,17228,-12,-736
1918001,17220,-68,-684
1919000,17236,-108,-744
1920001,17200,-8,-712
1921001,17060,-24,-716
1922000,17160,-88,-676
1923001,17152,-28,-660
1924001,17132,76,-692
1925000,17124,-72,-616
1926001,17164,-40,-700
1927001,17172,-32,-636
1928000,17128,36,-684
1929001,17084,4,-620
1930001,17128,-8,-732
1931000,17116,0,-720
1932000,17212,36,-620
1933001,17208,68,-664
1934001,17164,36,-688
1935000,17064,56,-788
1936000,17036,8,-844
1937001,17012,16,-872
1938001,17080,-20,-648
1939000,17156,-16,-688
1940001,17096,-44,-796
1941001,17132,0,-656
1942000,17028,4,-520
1943001,17108,-12,-580
1944001,17080,44,-620
