micros,ax,ay,az
1257000,16896,796,1612
1258000,16952,804,1692
1259000,17000,832,1892
1259999,17044,852,1780
1261000,17028,896,1692
1262000,17020,804,1600
1263000,16900,836,1696
1264000,16996,816,1796
1265000,16968,732,1716
1266000,17044,756,1676
1267000,17124,784,1616
1268000,17056,756,1712
1269000,17032,772,1604
1270000,17060,700,1520
1271000,17096,800,1612
1272000,17100,912,1608
1273000,17088,828,1684
1274000,17068,816,1628
1275000,17044,864,1592
1276000,17064,844,1660
1276999,17124,768,1856
1278000,17192,736,1616
1279000,17168,784,1552
1280000,17156,856,1676
1281000,17176,828,1604
1281999,17168,704,1552
1283000,17272,768,1668
1284000,17300,844,1592
1285000,17140,868,1608
1285999,17144,832,1576
1286999,17072,812,1612
1288000,17180,732,1548
1289000,17320,732,1504
1290000,17164,728,1540
1291000,17220,840,1576
1292000,17372,816,1592
1293000,17324,844,1512
1294000,17400,868,1564
1294999,17372,844,1644
1296000,17272,848,1596
1297000,17400,852,1520
1298000,17380,848,1400
1298999,17268,732,1568
1300000,17296,820,1544
1301000,17280,876,1508
1302000,17424,852,1420
1303000,17360,816,1348
1304000,17388,744,1432
1305000,17472,816,1552
1306000,17436,740,1472
1307000,17388,756,1456
1308000,17376,748,1428
1309000,17380,800,1528
1309999,17392,724,1480
1311000,17412,800,1468
1312000,17360,824,1324
1313000,17460,744,1388
1313999,17432,772,1392
1314999,17460,792,1396
1316000,17460,916,1468
1317000,17556,928,1348
1318000,17528,776,1524
1318999,17456,788,1516
1320000,17532,792,1452
1321000,17528,836,1368
1322000,17488,832,1380
1323000,17516,736,1476
1324000,17552,708,1444
1325000,17640,788,1548
1326000,17568,800,1376
1327000,17524,736,1300
1328000,17564,836,1404
1329000,17600,828,1300
1330000,17636,796,1360
1330999,17616,832,1432
1332000,17624,756,1472
1333000,17580,832,1276
1334000,17604,740,1244
1334999,17628,816,1428
1336000,17632,772,1124
1337000,17620,784,1148
1338000,17656,780,1264
1338999,17644,812,1340
1340000,17636,792,1300
1341000,17716,788,1156
1342000,17632,804,1152
1343000,17568,828,1092
1343999,17692,696,1252
1345000,17696,772,1228
1346000,17684,788,1356
1347000,17712,772,1312
1348000,17692,820,1248
1349000,17676,840,1264
1350000,17696,756,1216
1351000,17652,812,1268
1352000,17708,724,1204
1353000,17740,800,1236
1354000,17808,800,1372
1355000,17796,800,1224
1356000,17772,796,1180
1357000,17696,808,1140
1358000,17788,764,1140
1358999,17716,816,1120
1360000,17716,832,1148
1361000,17832,680,1084
1362000,17780,736,1112
1363000,17776,832,1132
1364000,17848,792,1160
1365000,17836,824,1120
1366000,17820,888,1008
1367000,17848,768,1040
1368000,17844,808,1024
1369000,17800,800,1052
1370000,17856,768,1060
1371000,17748,808,1048
1372000,17736,836,1180
1373000,17756,780,1088
1374000,17788,844,1032
1375000,17732,784,1096
1376000,17716,776,1072
1377000,17728,852,1160
1378000,17812,872,1092
1379000,17832,808,1088
1380000,17724,832,944
1381000,17712,868,1112
1382000,17828,852,964
1383000,17816,784,860
1384000,17816,780,1000
1385000,17816,788,1040
1386000,17780,916,904
1387000,17716,844,1068
1388000,17736,832,1028
1389000,17840,792,1148
1389999,17780,800,1140
1391000,17772,760,1040
1392000,17812,892,968
1393000,17816,876,928
1393999,17748,896,916
1394999,17840,836,936
1396000,17912,844,1044
1397000,17880,856,1076
1398000,17812,844,1048
1399000,17736,756,992
1399999,17756,852,960
1401000,17752,924,812
1402000,17720,796,756
1402999,17636,812,1004
1404000,17760,828,1056
1405000,17860,780,944
1406000,17748,796,880
1407000,17720,796,968
1408000,17780,780,904
1409000,17712,800,764
1409999,17672,772,828
1411000,17648,772,932
1412000,17772,856,892
1413000,17664,832,840
1414000,17684,848,856
1415000,17680,792,924
1416000,17620,852,964
1417000,17668,768,888
1418000,17672,768,820
1419000,17640,816,756
1419999,17668,784,896
1421000,17724,752,904
1422000,17628,784,732
1423000,17572,952,768
1424000,17664,924,856
1425000,17736,816,840
1426000,17712,848,952
1427000,17736,908,864
1428001,17628,852,808
1429000,17624,892,908
1430000,17680,920,800
1431000,17708,868,724
1432000,17652,908,892
1433000,17608,840,820
1434000,17584,856,776
1435000,17588,824,716
1436000,17644,868,700
1437000,17632,904,860
1438000,17548,820,732
1438999,17508,924,760
1440000,17596,912,708
1441000,17616,904,696
1442000,17480,840,700
1443000,17500,808,676
1444000,17572,848,748
1445000,17560,792,732
1446000,17520,836,676
1447000,17592,772,708
1448000,17504,840,784
1449000,17620,876,780
1450000,17552,904,816
1451000,17444,928,708
1452000,17496,880,764
1452999,17572,884,632
1454000,17520,856,676
1455000,17472,876,620
1456000,17416,876,524
1457000,17448,756,616
1458000,17472,816,784
1459000,17392,868,652
1460000,17476,884,672
1461000,17532,864,776
1462000,17472,772,860
1463000,17488,788,764
1464000,17520,828,576
1465000,17464,852,776
1466000,17452,964,616
1467000,17404,896,648
1468000,17348,952,704
1469000,17368,820,652
1470000,17352,852,528
1471000,17348,812,564
1472000,17420,888,612
1473000,17472,952,544
1474000,17388,936,620
1475000,17316,916,592
1476000,17296,900,644
1477000,17352,940,720
1478000,17344,860,744
1479000,17424,836,640
1480000,17396,828,632
1480999,17352,872,684
1482000,17376,812,676
1483000,17372,796,652
1483999,17408,856,620
1485000,17452,924,724
1486000,17320,904,552
1487000,17268,852,520
1488000,17248,896,548
1489000,17252,872,512
1490000,17264,872,536
1491000,17368,852,516
1492000,17372,824,420
1493000,17304,928,384
1494000,17292,960,612
1495000,17204,892,568
1496000,17204,864,532
1497000,17280,896,440
1498000,17288,812,544
1499000,17312,852,504
1499999,17272,912,632
1501000,17196,912,668
1502000,17264,872,560
1503000,17268,924,608
1504000,17260,892,504
1505000,17260,832,504
1506000,17220,888,416
1507000,17228,908,504
1507999,17192,880,368
1509000,17264,784,468
1510000,17252,860,552
1511000,17136,916,548
1512000,17244,788,368
1513000,17304,760,532
1514000,17288,868,492
1514999,17292,932,492
1516000,17284,844,496
1517000,17108,832,364
1518000,17156,812,568
1519000,17188,844,648
1520000,17236,868,568
1521000,17204,856,524
1522000,17212,768,552
1523000,17232,900,456
1524000,17228,888,504
1524999,17260,820,472
1526000,17328,788,600
1527000,17280,852,620
1528000,17264,860,576
1529000,17232,812,528
1530000,17220,808,440
1531000,17272,832,540
1532000,17172,832,500
1533000,17232,932,456
1534000,17296,892,484
1534999,17244,848,464
1536000,17176,896,488
1537000,17252,848,496
1538000,17224,800,460
1539000,17224,780,536
1540000,17240,804,528
1541000,17176,888,560
1542000,17212,848,544
1543000,17296,768,552
1544000,17232,868,424
1545000,17152,880,456
1546000,17204,896,496
1547000,17288,880,516
1548000,17252,892,424
1549000,17228,840,572
1550000,17208,824,580
1551000,17208,816,616
1552000,17292,800,588
1553000,17232,804,528
1554001,17308,748,536
1555000,17232,896,456
1556000,17232,896,456
1557000,17208,964,528
1558000,17252,828,488
1559000,17276,812,536
1560000,17332,800,456
1561000,17296,924,644
1562000,17300,876,728
1563000,17368,928,580
1564000,17340,880,536
1564999,17360,940,596
1566000,17336,896,700
1567000,17248,860,620
1567999,17344,844,580
1568999,17228,856,580
1570000,17208,796,572
1571000,17224,928,524
1572000,17324,912,568
1573000,17328,816,616
1574000,17348,868,408
1575000,17364,828,456
1576000,17328,820,508
1576999,17320,872,548
1578000,17384,860,596
1579000,17452,788,696
1580000,17396,808,688
1580999,17324,900,752
1582000,17344,840,628
1583000,17312,760,592
1584000,17352,880,636
1585000,17424,808,592
1586000,17468,780,600
1587000,17452,760,572
1587999,17512,912,528
1589000,17380,860,556
1590000,17372,824,556
1591000,17352,880,572
1591999,17476,804,696
1593000,17460,916,708
1594000,17424,908,612
1595000,17464,848,680
1596000,17432,884,600
1597000,17436,928,576
1598000,17408,856,652
1599000,17436,716,732
1599999,17516,752,712
1601000,17544,864,676
1602000,17528,936,548
1603000,17576,896,688
1604000,17504,844,704
1605000,17536,816,784
1606000,17564,816,620
1607000,17548,840,696
1608000,17572,872,708
1609000,17528,888,792
1610000,17592,880,788
1611000,17496,844,676
1612000,17528,880,660
1613000,17604,816,676
1614000,17508,916,660
1615000,17500,824,684
1615999,17432,708,732
1617000,17448,768,680
1618000,17604,828,704
1619000,17640,836,868
1620000,17688,832,788
1621000,17672,884,692
1622000,17696,948,788
1623000,17648,808,820
1624000,17656,792,580
1625000,17700,824,588
1626000,17696,896,684
1627000,17712,904,604
1628000,17668,800,684
1629000,17744,796,796
1630000,17724,876,868
1630999,17680,852,768
1632000,17672,844,720
1633000,17716,896,644
1634000,17656,872,684
1634999,17716,884,776
1636000,17700,800,888
1637000,17644,876,796
1638000,17632,752,676
1639000,17580,856,664
1640000,17768,960,856
1641000,17816,860,832
1642000,17716,832,912
1643000,17732,804,788
1644000,17640,868,780
1645000,17696,928,928
1646000,17700,880,816
1647000,17700,852,868
1648000,17660,876,968
1649000,17800,896,872
1650000,17852,852,904
1651000,17788,836,964
1652000,17728,860,804
1653000,17816,1056,856
1654000,17812,836,736
1655000,17656,852,836
1656000,17772,956,964
1657000,17812,904,844
1658000,17816,756,912
1658999,17780,840,976
1660000,17736,780,900
1661000,17792,844,904
1662000,17752,868,996
1663000,17776,860,808
1664000,17844,964,840
1665000,17764,880,860
1665999,17700,888,904
1667000,17752,956,1008
1668000,17696,964,972
1669000,17808,832,928
1670000,17828,808,1024
1671000,17788,880,976
1672000,17728,868,932
1673000,17712,920,928
1674000,17748,828,1028
1675000,17724,820,1012
1676000,17832,852,1036
1677000,17764,924,960
1677999,17672,864,956
1679000,17728,892,1060
1680000,17680,956,1132
1681000,17704,952,1080
1681999,17680,848,1020
1683000,17748,868,1056
1684000,17712,888,932
1684999,17772,892,1156
1686000,17748,948,1132
1687000,17752,872,976
1687999,17812,896,1100
1689000,17760,904,1132
1690000,17688,928,1152
1691000,17708,920,1112
1692000,17628,852,1012
1692999,17652,876,952
1694000,17764,848,1132
1695000,17896,892,1044
1695999,17708,828,1096
1697000,17732,808,1104
1698000,17752,904,1160
1699000,17724,948,1116
1699999,17668,948,1180
1701000,17672,920,1184
1702000,17680,832,1028
1703000,17672,900,1004
1704000,17684,824,1232
1705000,17664,920,1172
1706000,17708,924,1204
1707000,17724,960,1076
1708000,17680,964,1000
1709000,17644,824,1096
1710000,17744,952,1284
1711000,17716,896,1164
1712000,17608,844,1204
1713000,17632,884,1332
1714000,17612,868,1272
1715000,17580,876,1140
1715999,17648,932,1124
1716999,17756,988,1120
1718000,17704,964,1228
1719000,17592,876,1212
1719999,17532,840,1220
1721000,17480,928,1172
1722000,17620,872,1268
1723000,17524,924,1144
1723999,17572,904,1352
1725000,17512,888,1324
1726000,17476,856,1260
1727000,17516,812,1228
1727999,17700,936,1244
1729000,17616,908,1132
1730000,17580,908,1268
1730999,17572,812,1260
1732000,17500,880,1212
1733000,17536,872,1208
1734000,17488,920,1348
1735000,17456,876,1400
1736000,17492,872,1320
1737000,17468,896,1288
1738000,17564,892,1328
1739000,17504,868,1252
1740000,17512,968,1328
1741000,17548,884,1296
1742000,17460,936,1324
1743000,17440,920,1424
1744000,17384,920,1352
1745000,17320,880,1316
1746000,17384,872,1392
1746999,17340,912,1396
1748000,17272,928,1364
1749000,17344,892,1328
1750000,17412,808,1244
1751000,17384,812,1400
1751999,17296,912,1528
1753000,17308,920,1432
1754000,17312,888,1192
1754999,17224,852,1312
1756000,17240,860,1456
1757000,17288,864,1320
1758000,17240,916,1272
1758999,17156,892,1384
1760000,17208,860,1436
1761000,17280,904,1468
1762000,17276,920,1472
1763000,17360,812,1464
1764000,17300,900,1512
1764999,17248,928,1492
1766000,17188,876,1488
1767000,17136,812,1456
1768000,17140,852,1452
1768999,17116,888,1416
1770000,17136,780,1504
1771000,17232,864,1492
1772000,17204,844,1480
1772999,17192,924,1452
1774000,17096,844,1620
1775000,17108,832,1512
1776000,17092,892,1528
1777000,16996,840,1556
1778000,17132,876,1396
1779000,17128,820,1464
1779999,17060,732,1608
1780999,17148,840,1620
1782000,17124,836,1520
1783000,17076,880,1512
1783999,17052,880,1628
1785000,17020,844,1564
1786000,16992,792,1492
1787000,17028,832,1528
1788000,17020,832,1516
1789000,17024,844,1572
1790000,16936,880,1480
1791000,17008,876,1504
1791999,16956,780,1508
1793000,16900,692,1500
1794000,16928,740,1592
1795000,16904,812,1640
1796000,16956,844,1556
1797000,16876,924,1640
1798000,16864,868,1516
1799000,16920,860,1684
1800000,16932,800,1516
1801000,16892,800,1568
1802000,16876,796,1632
1803000,16900,884,1640
1804000,16888,904,1508
1804999,16832,748,1516
1806000,16864,816,1640
1807000,16932,808,1676
1808000,16848,792,1720
1809000,16856,796,1584
1810000,16840,684,1648
1811000,16712,768,1648
1812000,16736,792,1600
1813000,16784,752,1596
1814000,16772,740,1776
1815000,16672,816,1624
1816000,16720,708,1604
1817000,16836,824,1672
1818000,16800,820,1736
1819000,16792,796,1784
1819999,16748,836,1832
1821000,16744,720,1776
1822000,16704,808,1772
1823000,16700,748,1776
1823999,16728,748,1752
1825000,16732,808,1764
1826000,16636,700,1668
1827000,16752,852,1708
1827999,16784,816,1872
1829000,16740,792,1760
1830000,16664,712,1616
1831000,16700,772,1780
1832000,16664,764,1784
1832999,16728,900,1608
1833999,16676,764,1668
1835000,16688,800,1840
1836000,16684,756,1780
1837000,16612,708,1844
1838000,16644,800,1816
1839000,16648,808,1804
1840000,16636,728,1716
1841000,16700,788,1852
1842000,16608,860,1876
1842999,16656,876,1896
1843999,16564,716,1864
1845000,16664,776,1696
1846000,16656,748,1748
1847000,16712,800,1776
1848000,16692,816,1768
1849000,16624,772,1840
1850000,16692,788,1828
1851000,16664,828,1776
1852000,16608,812,1908
1853000,16588,812,1964
1854000,16592,860,1952
1855000,16532,748,1812
1856000,16548,852,1844
1857000,16540,820,1728
1858000,16520,852,1828
1859000,16528,780,1960
1860000,16608,832,2036
1861000,16580,784,2004
1862000,16564,780,1864
1863000,16584,888,2060
1864000,16540,808,2140
1865000,16536,848,2152
1866000,16560,804,2032
1867000,16600,812,1992
1868000,16656,912,1976
1869000,16572,832,2004
1869999,16564,740,2100
1871000,16556,816,2004
1872000,16556,840,2080
1873000,16488,804,1952
1874000,16560,804,1980
1875000,16560,800,1960
1876000,16476,816,2052
1877000,16552,840,2076
1878000,16580,832,1928
1879000,16508,844,1952
1880000,16508,804,1992
1881000,16564,720,1948
1881999,16620,736,1888
1882999,16556,840,1940
1884000,16508,876,2044
1885000,16548,904,2092
1886000,16508,904,2096
1887000,16516,888,2028
1888000,16580,808,1956
1889000,16580,860,2096
1890000,16544,840,2140
1891000,16604,788,1992
1892000,16620,748,2096
1893000,16652,804,2036
1893999,16652,836,2036
1895000,16684,784,2116
1896000,16696,772,2144
1897000,16644,740,2200
1898000,16608,864,2100
1899000,16692,812,2172
1900000,16696,728,2116
1901000,16556,856,2140
1902000,16652,740,2160
1903000,16636,708,2084
1904000,16532,780,2048
1905000,16540,832,2252
1906000,16620,864,2316
1907000,16632,880,2128
1908000,16620,856,2196
1909000,16644,848,2236
1910000,16628,840,2236
1911000,16616,840,2312
1912000,16664,820,2380
1913000,16684,824,2344
1914000,16620,860,2356
1914999,16672,916,2444
1916000,16696,696,2348
1917000,16688,788,2336
1918000,16708,880,2344
1919000,16792,724,2288
1920000,16800,752,2096
1921000,16784,824,2176
1922000,16744,800,2140
1923000,16772,836,2352
1924000,16800,824,2372
1925000,16768,816,2328
1926000,16768,832,2320
1927000,16792,832,2360
1928000,16652,888,2428
1929000,16660,884,2328
1930000,16824,816,2260
1931000,16756,768,2360
1931999,16744,824,2376
1932999,16716,864,2300
1934000,16796,868,2300
1935000,16776,820,2240
1936000,16832,816,2316
1937000,16824,764,2348
1938000,16744,748,2420
1939000,16824,788,2432
1940000,16904,856,2360
1941000,16856,844,2408
1942000,16768,816,2492
1943000,16784,904,2428
1944000,16852,940,2344
1944999,16808,768,2436
1946000,16736,824,2436
1947000,16768,936,2404
1948000,16824,828,2540
1948999,16816,752,2504
1950000,16768,872,2384
1951000,16780,808,2388
1952000,16832,852,2556
1952999,16788,872,2524
1954000,16820,888,2448
1955000,16832,972,2432
1956000,16884,844,2372
1956999,16896,816,2584
1958000,16952,804,2696
1959000,16924,760,2580
1960000,16932,848,2624
1961000,16928,904,2516
1962000,16880,720,2628
1963000,16876,824,2632
1964000,16956,852,2572
1965000,16956,824,2592
1966000,16924,832,2476
1967000,16908,820,2620
1968000,16912,888,2600
1969000,16904,848,2556
1970000,16844,884,2704
1971000,16884,840,2676
1972000,16860,860,2612
1972999,16956,756,2580
1974000,16912,772,2568
1975000,16980,824,2624
1976000,16904,872,2616
1977000,16916,808,2564
1978000,16972,832,2576
1979000,16968,808,2528
1980000,16928,872,2488
1981000,16924,820,2588
1982000,16968,916,2688
1983000,16968,792,2680
1984000,16936,776,2648
1985000,16904,860,2700
1986000,16952,812,2828
1987000,16928,744,2684
1988000,16936,828,2644
1989000,16972,800,2552
1990000,16992,820,2688
1991000,16968,880,2636
1992000,16928,724,2708
1993000,16888,792,2736
1993999,16848,868,2636
1995000,16916,836,2756
1996000,16900,868,2760
1997000,16948,916,2832
1998000,16936,856,2844
1999000,16912,744,2868
2000000,16980,740,2712
2001000,16904,828,2768
2002000,16908,756,2856
2003000,16892,788,2816
2004000,16952,760,2712
2005000,16932,736,2632
2006000,17004,796,2648
2007000,16916,876,2744
2008000,16928,860,2696
2009000,16908,756,2736
2009999,16924,784,2796
2011000,16956,864,2820
2012000,16928,896,2804
2013000,16968,800,2744
2014000,16860,752,2744
2014999,16840,692,2740
2016000,16928,820,2748
2017000,17012,844,2776
2017999,16932,792,2740
2019000,16888,876,2692
2020000,16916,876,2748
2021000,16956,828,2864
2021999,16904,844,2772
2023000,16928,740,2808
2024000,16904,748,2872
2025000,16908,776,2816
